"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"10"	"109013"	"0.0-4.0-1.0-2.0-1.1"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"470"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1222"	"TRUE"	"Ebbinghaus"	"100000000000"	"1.4000000000"	"1"	"2"
n/a	"html-keyboard-response"	"11"	"110298"	"0.0-4.0-1.0-2.0-0.2"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 42%; padding-top: 1%; padding-bottom: 31%\">+</p>"	"1281"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"12"	"110740"	"0.0-4.0-1.0-2.0-1.2"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"441"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1285"	"TRUE"	"Ebbinghaus"	"000000000000"	"-1.400000000"	"1"	"3"
n/a	"html-keyboard-response"	"13"	"112202"	"0.0-4.0-1.0-2.0-0.3"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 13%; padding-right: 27%; padding-top: 29%; padding-bottom: 21%\">+</p>"	"1455"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"14"	"112637"	"0.0-4.0-1.0-2.0-1.3"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"434"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1462"	"TRUE"	"Ebbinghaus"	"100000000000"	"-1.400000000"	"1"	"4"
n/a	"html-keyboard-response"	"15"	"113867"	"0.0-4.0-1.0-2.0-0.4"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 35%; padding-top: 42%; padding-bottom: 46%\">+</p>"	"1226"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"16"	"114420"	"0.0-4.0-1.0-2.0-1.4"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"553"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1230"	"TRUE"	"Ebbinghaus"	"-10000000000"	"1.4000000000"	"1"	"5"
n/a	"html-keyboard-response"	"17"	"115695"	"0.0-4.0-1.0-2.0-0.5"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 14%; padding-right: 42%; padding-top: 16%; padding-bottom: 12%\">+</p>"	"1269"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"116212"	"0.0-4.0-1.0-2.0-1.5"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"517"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1275"	"TRUE"	"Ebbinghaus"	"000000000000"	"1.4000000000"	"1"	"6"
n/a	"html-button-response"	"19"	"123637"	"0.0-4.0-1.0-3.0"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"7422"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>549.33</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"124170"	"0.0-4.0-2.0-0.0"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"134171"	"0.0-4.0-2.0-1.0"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"10000"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"135731"	"0.0-4.0-2.0-2.0-0.0"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 37%; padding-top: 13%; padding-bottom: 34%\">+</p>"	"1042"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"23"	"136285"	"0.0-4.0-2.0-2.0-1.0"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"554"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1560"	"TRUE"	"MullerLyer"	"-23000000000"	"-0.700000000"	"1"	"7"
n/a	"html-keyboard-response"	"24"	"137401"	"0.0-4.0-2.0-2.0-0.1"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 3%; padding-top: 25%; padding-bottom: 37%\">+</p>"	"1114"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"25"	"137884"	"0.0-4.0-2.0-2.0-1.1"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"482"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1116"	"TRUE"	"MullerLyer"	"000000000000"	"-0.700000000"	"1"	"8"
n/a	"html-keyboard-response"	"26"	"139324"	"0.0-4.0-2.0-2.0-0.2"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 10%; padding-top: 10%; padding-bottom: 9%\">+</p>"	"1436"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"27"	"139717"	"0.0-4.0-2.0-2.0-1.2"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"392"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1440"	"TRUE"	"MullerLyer"	"-23000000000"	"0.7000000000"	"1"	"9"
n/a	"html-keyboard-response"	"28"	"141129"	"0.0-4.0-2.0-2.0-0.3"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 24%; padding-right: 25%; padding-top: 44%; padding-bottom: 31%\">+</p>"	"1409"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"29"	"141660"	"0.0-4.0-2.0-2.0-1.3"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"529"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1412"	"TRUE"	"MullerLyer"	"000000000000"	"0.7000000000"	"1"	"10"
n/a	"html-keyboard-response"	"30"	"142993"	"0.0-4.0-2.0-2.0-0.4"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 19%; padding-top: 20%; padding-bottom: 27%\">+</p>"	"1323"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"31"	"143459"	"0.0-4.0-2.0-2.0-1.4"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"465"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1333"	"TRUE"	"MullerLyer"	"230000000000"	"0.7000000000"	"1"	"11"
n/a	"html-keyboard-response"	"32"	"144855"	"0.0-4.0-2.0-2.0-0.5"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 50%; padding-right: 30%; padding-top: 40%; padding-bottom: 11%\">+</p>"	"1380"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"33"	"145468"	"0.0-4.0-2.0-2.0-1.5"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"612"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1396"	"TRUE"	"MullerLyer"	"230000000000"	"-0.700000000"	"1"	"12"
n/a	"html-button-response"	"34"	"150249"	"0.0-4.0-2.0-3.0"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"4779"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>505.67</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"35"	"150777"	"0.0-4.0-3.0-0.0"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"36"	"162147"	"0.0-4.0-3.0-1.0"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"11369"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"37"	"164100"	"0.0-4.0-3.0-2.0-0.0"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 13%; padding-right: 29%; padding-top: 4%; padding-bottom: 34%\">+</p>"	"1436"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"38"	"164589"	"0.0-4.0-3.0-2.0-1.0"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"488"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1953"	"TRUE"	"VerticalHorizontal"	"330000000000"	"-0.900000000"	"1"	"13"
n/a	"html-keyboard-response"	"39"	"165735"	"0.0-4.0-3.0-2.0-0.1"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 36%; padding-top: 11%; padding-bottom: 19%\">+</p>"	"1138"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"40"	"166150"	"0.0-4.0-3.0-2.0-1.1"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"414"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1146"	"TRUE"	"VerticalHorizontal"	"330000000000"	"0.9000000000"	"1"	"14"
n/a	"html-keyboard-response"	"41"	"167200"	"0.0-4.0-3.0-2.0-0.2"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 43%; padding-top: 27%; padding-bottom: 13%\">+</p>"	"1037"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"42"	"167612"	"0.0-4.0-3.0-2.0-1.2"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"411"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1050"	"TRUE"	"VerticalHorizontal"	"000000000000"	"-0.900000000"	"1"	"15"
n/a	"html-keyboard-response"	"43"	"168871"	"0.0-4.0-3.0-2.0-0.3"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 39%; padding-top: 13%; padding-bottom: 31%\">+</p>"	"1244"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"44"	"169261"	"0.0-4.0-3.0-2.0-1.3"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"389"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1259"	"TRUE"	"VerticalHorizontal"	"000000000000"	"0.9000000000"	"1"	"16"
n/a	"html-keyboard-response"	"45"	"170448"	"0.0-4.0-3.0-2.0-0.4"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 31%; padding-top: 10%; padding-bottom: 13%\">+</p>"	"1173"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"46"	"170869"	"0.0-4.0-3.0-2.0-1.4"	"xvenkz"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.47"	"030"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"421"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1187"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"0.9000000000"	"1"	"17"
