"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"10"	"165951"	"0.0-4.0-1.0-2.0-1.1"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"529"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1128"	"TRUE"	"Ebbinghaus"	"100000000000"	"-1.400000000"	"1"	"2"
n/a	"html-keyboard-response"	"11"	"167312"	"0.0-4.0-1.0-2.0-0.2"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 47%; padding-top: 19%; padding-bottom: 11%\">+</p>"	"1349"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"12"	"167911"	"0.0-4.0-1.0-2.0-1.2"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"598"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1361"	"TRUE"	"Ebbinghaus"	"-10000000000"	"-1.400000000"	"1"	"3"
n/a	"html-keyboard-response"	"13"	"168982"	"0.0-4.0-1.0-2.0-0.3"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 13%; padding-top: 21%; padding-bottom: 39%\">+</p>"	"1062"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"14"	"169691"	"0.0-4.0-1.0-2.0-1.3"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"708"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1071"	"TRUE"	"Ebbinghaus"	"-10000000000"	"1.4000000000"	"1"	"4"
n/a	"html-keyboard-response"	"15"	"170786"	"0.0-4.0-1.0-2.0-0.4"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 7%; padding-top: 18%; padding-bottom: 21%\">+</p>"	"1073"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"16"	"171563"	"0.0-4.0-1.0-2.0-1.4"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"776"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1095"	"TRUE"	"Ebbinghaus"	"000000000000"	"-1.400000000"	"1"	"5"
n/a	"html-keyboard-response"	"17"	"172797"	"0.0-4.0-1.0-2.0-0.5"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 2%; padding-top: 11%; padding-bottom: 15%\">+</p>"	"1217"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"173630"	"0.0-4.0-1.0-2.0-1.5"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"832"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1234"	"TRUE"	"Ebbinghaus"	"100000000000"	"1.4000000000"	"1"	"6"
n/a	"html-button-response"	"19"	"177407"	"0.0-4.0-1.0-3.0"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"3775"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>727.17</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"177943"	"0.0-4.0-2.0-0.0"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"186343"	"0.0-4.0-2.0-1.0"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"8399"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"187957"	"0.0-4.0-2.0-2.0-0.0"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 24%; padding-top: 16%; padding-bottom: 7%\">+</p>"	"1084"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"23"	"188979"	"0.0-4.0-2.0-2.0-1.0"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"1021"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1614"	"TRUE"	"MullerLyer"	"000000000000"	"-0.700000000"	"1"	"7"
n/a	"html-keyboard-response"	"24"	"190408"	"0.0-4.0-2.0-2.0-0.1"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 13%; padding-top: 45%; padding-bottom: 26%\">+</p>"	"1410"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"25"	"191218"	"0.0-4.0-2.0-2.0-1.1"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"809"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1429"	"TRUE"	"MullerLyer"	"230000000000"	"-0.700000000"	"1"	"8"
n/a	"html-keyboard-response"	"26"	"192282"	"0.0-4.0-2.0-2.0-0.2"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 37%; padding-top: 34%; padding-bottom: 9%\">+</p>"	"1045"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"27"	"193282"	"0.0-4.0-2.0-2.0-1.2"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"1000"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1064"	"TRUE"	"MullerLyer"	"-23000000000"	"0.7000000000"	"1"	"9"
n/a	"html-keyboard-response"	"28"	"194381"	"0.0-4.0-2.0-2.0-0.3"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 4%; padding-top: 44%; padding-bottom: 49%\">+</p>"	"1097"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"29"	"195023"	"0.0-4.0-2.0-2.0-1.3"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"641"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1099"	"TRUE"	"MullerLyer"	"000000000000"	"0.7000000000"	"1"	"10"
n/a	"html-keyboard-response"	"30"	"196502"	"0.0-4.0-2.0-2.0-0.4"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 8%; padding-top: 23%; padding-bottom: 6%\">+</p>"	"1472"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"31"	"197303"	"0.0-4.0-2.0-2.0-1.4"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"801"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1479"	"TRUE"	"MullerLyer"	"-23000000000"	"-0.700000000"	"1"	"11"
n/a	"html-keyboard-response"	"32"	"198617"	"0.0-4.0-2.0-2.0-0.5"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 24%; padding-top: 44%; padding-bottom: 21%\">+</p>"	"1295"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"33"	"199294"	"0.0-4.0-2.0-2.0-1.5"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"676"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1314"	"TRUE"	"MullerLyer"	"230000000000"	"0.7000000000"	"1"	"12"
n/a	"html-button-response"	"34"	"201151"	"0.0-4.0-2.0-3.0"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"1853"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>824.67</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"35"	"201684"	"0.0-4.0-3.0-0.0"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"36"	"207202"	"0.0-4.0-3.0-1.0"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"5517"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"37"	"208757"	"0.0-4.0-3.0-2.0-0.0"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 17%; padding-top: 47%; padding-bottom: 35%\">+</p>"	"1025"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"38"	"209140"	"0.0-4.0-3.0-2.0-1.0"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"382"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1555"	"FALSE"	"VerticalHorizontal"	"330000000000"	"0.9000000000"	"1"	"13"
n/a	"html-keyboard-response"	"39"	"210562"	"0.0-4.0-3.0-2.0-0.1"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 39%; padding-top: 45%; padding-bottom: 12%\">+</p>"	"1400"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"40"	"211038"	"0.0-4.0-3.0-2.0-1.1"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"475"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1422"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"0.9000000000"	"1"	"14"
n/a	"html-keyboard-response"	"41"	"212202"	"0.0-4.0-3.0-2.0-0.2"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 39%; padding-top: 26%; padding-bottom: 34%\">+</p>"	"1150"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"42"	"212842"	"0.0-4.0-3.0-2.0-1.2"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"638"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1164"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"-0.900000000"	"1"	"15"
n/a	"html-keyboard-response"	"43"	"214276"	"0.0-4.0-3.0-2.0-0.3"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 17%; padding-top: 33%; padding-bottom: 8%\">+</p>"	"1426"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"44"	"214880"	"0.0-4.0-3.0-2.0-1.3"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"603"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1434"	"TRUE"	"VerticalHorizontal"	"000000000000"	"-0.900000000"	"1"	"16"
n/a	"html-keyboard-response"	"45"	"216158"	"0.0-4.0-3.0-2.0-0.4"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 37%; padding-top: 44%; padding-bottom: 45%\">+</p>"	"1267"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"46"	"216862"	"0.0-4.0-3.0-2.0-1.4"	"stvc9h"	"600"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.65"	"027"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"703"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1278"	"TRUE"	"VerticalHorizontal"	"330000000000"	"-0.900000000"	"1"	"17"
