"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"10"	"98749"	"0.0-4.0-1.0-2.0-1.1"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"591"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1041"	"TRUE"	"Ebbinghaus"	"100000000000"	"-1.400000000"	"1"	"2"
n/a	"html-keyboard-response"	"11"	"99905"	"0.0-4.0-1.0-2.0-0.2"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 43%; padding-right: 38%; padding-top: 15%; padding-bottom: 38%\">+</p>"	"1150"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"12"	"100381"	"0.0-4.0-1.0-2.0-1.2"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"474"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1156"	"TRUE"	"Ebbinghaus"	"100000000000"	"1.4000000000"	"1"	"3"
n/a	"html-keyboard-response"	"13"	"101489"	"0.0-4.0-1.0-2.0-0.3"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 28%; padding-top: 29%; padding-bottom: 37%\">+</p>"	"1098"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"14"	"101905"	"0.0-4.0-1.0-2.0-1.3"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"415"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1108"	"TRUE"	"Ebbinghaus"	"-10000000000"	"-1.400000000"	"1"	"4"
n/a	"html-keyboard-response"	"15"	"103379"	"0.0-4.0-1.0-2.0-0.4"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 31%; padding-top: 17%; padding-bottom: 33%\">+</p>"	"1458"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"16"	"103805"	"0.0-4.0-1.0-2.0-1.4"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"424"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1474"	"TRUE"	"Ebbinghaus"	"-10000000000"	"1.4000000000"	"1"	"5"
n/a	"html-keyboard-response"	"17"	"105146"	"0.0-4.0-1.0-2.0-0.5"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 46%; padding-top: 47%; padding-bottom: 2%\">+</p>"	"1328"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"105629"	"0.0-4.0-1.0-2.0-1.5"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"481"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1341"	"TRUE"	"Ebbinghaus"	"000000000000"	"-1.400000000"	"1"	"6"
n/a	"html-button-response"	"19"	"111643"	"0.0-4.0-1.0-3.0"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"6011"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>538.33</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"112190"	"0.0-4.0-2.0-0.0"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"119889"	"0.0-4.0-2.0-1.0"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"7698"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"121906"	"0.0-4.0-2.0-2.0-0.0"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 6%; padding-top: 4%; padding-bottom: 11%\">+</p>"	"1493"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"23"	"122557"	"0.0-4.0-2.0-2.0-1.0"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"650"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"2017"	"TRUE"	"MullerLyer"	"-23000000000"	"-0.700000000"	"1"	"7"
n/a	"html-keyboard-response"	"24"	"123874"	"0.0-4.0-2.0-2.0-0.1"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 8%; padding-top: 47%; padding-bottom: 8%\">+</p>"	"1301"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"25"	"124368"	"0.0-4.0-2.0-2.0-1.1"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"491"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1317"	"TRUE"	"MullerLyer"	"-23000000000"	"0.7000000000"	"1"	"8"
n/a	"html-keyboard-response"	"26"	"125436"	"0.0-4.0-2.0-2.0-0.2"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 19%; padding-top: 22%; padding-bottom: 48%\">+</p>"	"1055"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"27"	"125873"	"0.0-4.0-2.0-2.0-1.2"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"436"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1068"	"TRUE"	"MullerLyer"	"000000000000"	"-0.700000000"	"1"	"9"
n/a	"html-keyboard-response"	"28"	"127133"	"0.0-4.0-2.0-2.0-0.3"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 15%; padding-top: 0%; padding-bottom: 24%\">+</p>"	"1248"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"29"	"127488"	"0.0-4.0-2.0-2.0-1.3"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"352"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1260"	"TRUE"	"MullerLyer"	"000000000000"	"0.7000000000"	"1"	"10"
n/a	"html-keyboard-response"	"30"	"128895"	"0.0-4.0-2.0-2.0-0.4"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 33%; padding-top: 31%; padding-bottom: 35%\">+</p>"	"1396"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"31"	"129385"	"0.0-4.0-2.0-2.0-1.4"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"489"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1407"	"TRUE"	"MullerLyer"	"230000000000"	"0.7000000000"	"1"	"11"
n/a	"html-keyboard-response"	"32"	"130749"	"0.0-4.0-2.0-2.0-0.5"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 19%; padding-top: 7%; padding-bottom: 48%\">+</p>"	"1347"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"33"	"131376"	"0.0-4.0-2.0-2.0-1.5"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"626"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1364"	"TRUE"	"MullerLyer"	"230000000000"	"-0.700000000"	"1"	"12"
n/a	"html-button-response"	"34"	"135157"	"0.0-4.0-2.0-3.0"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"3779"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>507.33</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"35"	"135693"	"0.0-4.0-3.0-0.0"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"36"	"140044"	"0.0-4.0-3.0-1.0"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"4350"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"37"	"141854"	"0.0-4.0-3.0-2.0-0.0"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 5%; padding-top: 30%; padding-bottom: 2%\">+</p>"	"1278"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"38"	"142310"	"0.0-4.0-3.0-2.0-1.0"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"455"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1810"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"0.9000000000"	"1"	"13"
n/a	"html-keyboard-response"	"39"	"143436"	"0.0-4.0-3.0-2.0-0.1"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 43%; padding-right: 17%; padding-top: 35%; padding-bottom: 18%\">+</p>"	"1115"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"40"	"143850"	"0.0-4.0-3.0-2.0-1.1"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"413"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1126"	"TRUE"	"VerticalHorizontal"	"000000000000"	"-0.900000000"	"1"	"14"
n/a	"html-keyboard-response"	"41"	"145202"	"0.0-4.0-3.0-2.0-0.2"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 34%; padding-top: 9%; padding-bottom: 33%\">+</p>"	"1332"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"42"	"145684"	"0.0-4.0-3.0-2.0-1.2"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"481"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1352"	"TRUE"	"VerticalHorizontal"	"330000000000"	"0.9000000000"	"1"	"15"
n/a	"html-keyboard-response"	"43"	"146938"	"0.0-4.0-3.0-2.0-0.3"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 17%; padding-top: 22%; padding-bottom: 34%\">+</p>"	"1246"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"44"	"147337"	"0.0-4.0-3.0-2.0-1.3"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"398"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1254"	"TRUE"	"VerticalHorizontal"	"000000000000"	"0.9000000000"	"1"	"16"
n/a	"html-keyboard-response"	"45"	"148702"	"0.0-4.0-3.0-2.0-0.4"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 18%; padding-top: 37%; padding-bottom: 7%\">+</p>"	"1356"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"46"	"149158"	"0.0-4.0-3.0-2.0-1.4"	"qprclq"	"711"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.98"	"016"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"454"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1365"	"TRUE"	"VerticalHorizontal"	"330000000000"	"-0.900000000"	"1"	"17"
