"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-button-response"	"48"	"169039"	"0.0-3.0-3.0-3.0"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"3946"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>416.00</b> ms.</p>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-button-response"	"49"	"276487"	"0.0-3.0-4.0"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_debrief"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"106940"	"<p><b>TRAINING COMPLETED</b></p><p>In the next phase, there will be more trials, and some might be harder too.<br> Moreover, after each illusion block, a <b>score</b> will be calculated based on speed (time you took to answer) and accuracy (number of errors).</p><p>Try to keep up a high score!</p><br><p>Note that it can be <i>really</i> challenging at times, so you will need to rely on your <b>intuition</b> and gut feeling to answer as fast as you can without making errors.</p><p>Each illusion block will be repeated two times (so that you have the opportunity to improve your score), but the order of the blocks is random.</p><p>Remember, your goal is to be as <b>fast</b> and <b>accurate</b> as possible. Good luck!</p><br>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"50"	"276666"	"0.0-4.0-0.0"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"51"	"287653"	"0.0-4.0-1.0"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"10986"	"<p><b>Part 1/6</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	"enter"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"52"	"289175"	"0.0-4.0-2.0-0.0"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 29%; padding-top: 1%; padding-bottom: 7%\">+</p>"	n/a	"1012"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"53"	"289647"	"0.0-4.0-2.0-1.0"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"471"	"stimuli/VerticalHorizontal_11.78571_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1522"	"TRUE"	"VerticalHorizontal"	"11.785710000"	"-0.225000000"	"1"	"19"
n/a	"html-keyboard-response"	"54"	"290741"	"0.0-4.0-2.0-0.1"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 18%; padding-top: 25%; padding-bottom: 6%\">+</p>"	n/a	"1082"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"55"	"291422"	"0.0-4.0-2.0-1.1"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"680"	"stimuli/VerticalHorizontal_-11.78571_0.06730.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1094"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"0.0673000000"	"1"	"20"
n/a	"html-keyboard-response"	"56"	"292528"	"0.0-4.0-2.0-0.2"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 48%; padding-top: 38%; padding-bottom: 41%\">+</p>"	n/a	"1097"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"57"	"293092"	"0.0-4.0-2.0-1.2"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"563"	"stimuli/VerticalHorizontal_11.78571_0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1106"	"FALSE"	"VerticalHorizontal"	"11.785710000"	"0.1621700000"	"1"	"21"
n/a	"html-keyboard-response"	"58"	"294494"	"0.0-4.0-2.0-0.3"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 38%; padding-top: 8%; padding-bottom: 11%\">+</p>"	n/a	"1383"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"59"	"295211"	"0.0-4.0-2.0-1.3"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"716"	"stimuli/VerticalHorizontal_-28.75714_0.06730.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1402"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"0.0673000000"	"1"	"22"
n/a	"html-keyboard-response"	"60"	"296373"	"0.0-4.0-2.0-0.4"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 34%; padding-top: 42%; padding-bottom: 5%\">+</p>"	n/a	"1152"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"61"	"296955"	"0.0-4.0-2.0-1.4"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"581"	"stimuli/VerticalHorizontal_-28.75714_0.16217.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1162"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"0.1621700000"	"1"	"23"
n/a	"html-keyboard-response"	"62"	"298005"	"0.0-4.0-2.0-0.5"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 40%; padding-right: 19%; padding-top: 44%; padding-bottom: 0%\">+</p>"	n/a	"1037"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"63"	"298529"	"0.0-4.0-2.0-1.5"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"523"	"stimuli/VerticalHorizontal_3.30000_-0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1050"	"TRUE"	"VerticalHorizontal"	"3.3000000000"	"-0.162170000"	"1"	"24"
n/a	"html-keyboard-response"	"64"	"299918"	"0.0-4.0-2.0-0.6"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 43%; padding-top: 40%; padding-bottom: 14%\">+</p>"	n/a	"1370"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"65"	"300675"	"0.0-4.0-2.0-1.6"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"756"	"stimuli/VerticalHorizontal_20.27143_-0.0673.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1389"	"TRUE"	"VerticalHorizontal"	"20.271430000"	"-0.067300000"	"1"	"25"
n/a	"html-keyboard-response"	"66"	"301797"	"0.0-4.0-2.0-0.7"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 33%; padding-top: 35%; padding-bottom: 33%\">+</p>"	n/a	"1109"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"67"	"302326"	"0.0-4.0-2.0-1.7"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"525"	"stimuli/VerticalHorizontal_-28.75714_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1122"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"-0.225000000"	"1"	"26"
n/a	"html-keyboard-response"	"68"	"303688"	"0.0-4.0-2.0-0.8"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 33%; padding-top: 39%; padding-bottom: 42%\">+</p>"	n/a	"1345"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"69"	"304380"	"0.0-4.0-2.0-1.8"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"690"	"stimuli/VerticalHorizontal_11.78571_0.06730.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1362"	"TRUE"	"VerticalHorizontal"	"11.785710000"	"0.0673000000"	"1"	"27"
n/a	"html-keyboard-response"	"70"	"305704"	"0.0-4.0-2.0-0.9"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 9%; padding-top: 22%; padding-bottom: 10%\">+</p>"	n/a	"1309"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"71"	"306295"	"0.0-4.0-2.0-1.9"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"590"	"stimuli/VerticalHorizontal_-3.3000_-0.0673.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1324"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"-0.067300000"	"1"	"28"
n/a	"html-keyboard-response"	"72"	"307750"	"0.0-4.0-2.0-0.10"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 46%; padding-right: 48%; padding-top: 27%; padding-bottom: 11%\">+</p>"	n/a	"1444"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"73"	"308295"	"0.0-4.0-2.0-1.10"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"544"	"stimuli/VerticalHorizontal_-11.78571_0.22500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1455"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"0.2250000000"	"1"	"29"
n/a	"html-keyboard-response"	"74"	"309531"	"0.0-4.0-2.0-0.11"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 19%; padding-top: 1%; padding-bottom: 16%\">+</p>"	n/a	"1220"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"75"	"310082"	"0.0-4.0-2.0-1.11"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"550"	"stimuli/VerticalHorizontal_-3.3000_-0.1096.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1236"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"-0.109600000"	"1"	"30"
n/a	"html-keyboard-response"	"76"	"311542"	"0.0-4.0-2.0-0.12"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 11%; padding-top: 1%; padding-bottom: 36%\">+</p>"	n/a	"1452"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"77"	"312180"	"0.0-4.0-2.0-1.12"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"636"	"stimuli/VerticalHorizontal_28.75714_0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1460"	"FALSE"	"VerticalHorizontal"	"28.757140000"	"0.1621700000"	"1"	"31"
n/a	"html-keyboard-response"	"78"	"313496"	"0.0-4.0-2.0-0.13"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 36%; padding-right: 49%; padding-top: 30%; padding-bottom: 4%\">+</p>"	n/a	"1304"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"79"	"314144"	"0.0-4.0-2.0-1.13"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"647"	"stimuli/VerticalHorizontal_-20.27143_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1316"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"-0.225000000"	"1"	"32"
n/a	"html-keyboard-response"	"80"	"315553"	"0.0-4.0-2.0-0.14"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 40%; padding-top: 12%; padding-bottom: 37%\">+</p>"	n/a	"1386"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"81"	"316175"	"0.0-4.0-2.0-1.14"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"621"	"stimuli/VerticalHorizontal_3.30000_0.16217.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1409"	"TRUE"	"VerticalHorizontal"	"3.3000000000"	"0.1621700000"	"1"	"33"
n/a	"html-keyboard-response"	"82"	"317590"	"0.0-4.0-2.0-0.15"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 7%; padding-top: 25%; padding-bottom: 26%\">+</p>"	n/a	"1395"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"83"	"318223"	"0.0-4.0-2.0-1.15"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"632"	"stimuli/VerticalHorizontal_-11.78571_0.10960.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1415"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"0.1096000000"	"1"	"34"
n/a	"html-keyboard-response"	"84"	"319578"	"0.0-4.0-2.0-0.16"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 34%; padding-top: 29%; padding-bottom: 45%\">+</p>"	n/a	"1341"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"85"	"320234"	"0.0-4.0-2.0-1.16"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"655"	"stimuli/VerticalHorizontal_-3.3000_0.22500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1355"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"0.2250000000"	"1"	"35"
n/a	"html-keyboard-response"	"86"	"321311"	"0.0-4.0-2.0-0.17"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 16%; padding-top: 1%; padding-bottom: 26%\">+</p>"	n/a	"1067"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"87"	"321982"	"0.0-4.0-2.0-1.17"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"670"	"stimuli/VerticalHorizontal_28.75714_-0.1096.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1077"	"TRUE"	"VerticalHorizontal"	"28.757140000"	"-0.109600000"	"1"	"36"
n/a	"html-keyboard-response"	"88"	"323223"	"0.0-4.0-2.0-0.18"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 9%; padding-top: 48%; padding-bottom: 46%\">+</p>"	n/a	"1232"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"89"	"323786"	"0.0-4.0-2.0-1.18"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"563"	"stimuli/VerticalHorizontal_-11.78571_-0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1241"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"-0.162170000"	"1"	"37"
n/a	"html-keyboard-response"	"90"	"325018"	"0.0-4.0-2.0-0.19"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 24%; padding-top: 4%; padding-bottom: 37%\">+</p>"	n/a	"1216"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"91"	"325701"	"0.0-4.0-2.0-1.19"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"682"	"stimuli/VerticalHorizontal_20.27143_0.10960.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1232"	"TRUE"	"VerticalHorizontal"	"20.271430000"	"0.1096000000"	"1"	"38"
n/a	"html-keyboard-response"	"92"	"327079"	"0.0-4.0-2.0-0.20"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 29%; padding-top: 38%; padding-bottom: 15%\">+</p>"	n/a	"1366"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"93"	"327802"	"0.0-4.0-2.0-1.20"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"722"	"stimuli/VerticalHorizontal_20.27143_0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1378"	"FALSE"	"VerticalHorizontal"	"20.271430000"	"0.1621700000"	"1"	"39"
n/a	"html-keyboard-response"	"94"	"329264"	"0.0-4.0-2.0-0.21"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 13%; padding-right: 23%; padding-top: 34%; padding-bottom: 48%\">+</p>"	n/a	"1447"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"95"	"329893"	"0.0-4.0-2.0-1.21"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"628"	"stimuli/VerticalHorizontal_20.27143_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1462"	"TRUE"	"VerticalHorizontal"	"20.271430000"	"-0.225000000"	"1"	"40"
n/a	"html-keyboard-response"	"96"	"331089"	"0.0-4.0-2.0-0.22"	"khrdz6"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.66"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 50%; padding-top: 4%; padding-bottom: 25%\">+</p>"	n/a	"1179"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
