"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-keyboard-response"	"17"	"6720023"	"0.0-4.0-1.0-2.0-0.5"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 49%; padding-top: 40%; padding-bottom: 41%\">+</p>"	"1105"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"6720707"	"0.0-4.0-1.0-2.0-1.5"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"683"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1107"	"TRUE"	"Ebbinghaus"	"-10000000000"	"-1.400000000"	"1"	"6"
n/a	"html-button-response"	"19"	"6726042"	"0.0-4.0-1.0-3.0"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"5334"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>734.33</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"6726565"	"0.0-4.0-2.0-0.0"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"6746161"	"0.0-4.0-2.0-1.0"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"19595"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"6747758"	"0.0-4.0-2.0-2.0-0.0"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 14%; padding-top: 32%; padding-bottom: 37%\">+</p>"	"1068"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"23"	"6748583"	"0.0-4.0-2.0-2.0-1.0"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"824"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1597"	"TRUE"	"MullerLyer"	"000000000000"	"-0.700000000"	"1"	"7"
n/a	"html-keyboard-response"	"24"	"6749922"	"0.0-4.0-2.0-2.0-0.1"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 23%; padding-top: 10%; padding-bottom: 38%\">+</p>"	"1330"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"25"	"6751067"	"0.0-4.0-2.0-2.0-1.1"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"1144"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1339"	"TRUE"	"MullerLyer"	"230000000000"	"-0.700000000"	"1"	"8"
n/a	"html-keyboard-response"	"26"	"6752301"	"0.0-4.0-2.0-2.0-0.2"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 2%; padding-top: 27%; padding-bottom: 36%\">+</p>"	"1227"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"27"	"6753123"	"0.0-4.0-2.0-2.0-1.2"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"821"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1234"	"TRUE"	"MullerLyer"	"000000000000"	"0.7000000000"	"1"	"9"
n/a	"html-keyboard-response"	"28"	"6754137"	"0.0-4.0-2.0-2.0-0.3"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 24%; padding-right: 29%; padding-top: 45%; padding-bottom: 33%\">+</p>"	"1007"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"29"	"6754956"	"0.0-4.0-2.0-2.0-1.3"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"819"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1014"	"TRUE"	"MullerLyer"	"-23000000000"	"-0.700000000"	"1"	"10"
n/a	"html-keyboard-response"	"30"	"6756302"	"0.0-4.0-2.0-2.0-0.4"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 32%; padding-top: 19%; padding-bottom: 1%\">+</p>"	"1345"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"31"	"6757245"	"0.0-4.0-2.0-2.0-1.4"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"942"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1346"	"TRUE"	"MullerLyer"	"230000000000"	"0.7000000000"	"1"	"11"
n/a	"html-keyboard-response"	"32"	"6758614"	"0.0-4.0-2.0-2.0-0.5"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 18%; padding-top: 22%; padding-bottom: 13%\">+</p>"	"1356"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"33"	"6759652"	"0.0-4.0-2.0-2.0-1.5"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"1037"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1369"	"TRUE"	"MullerLyer"	"-23000000000"	"0.7000000000"	"1"	"12"
n/a	"html-button-response"	"34"	"6766122"	"0.0-4.0-2.0-3.0"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"6470"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>931.17</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"35"	"6766636"	"0.0-4.0-3.0-0.0"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"36"	"6784531"	"0.0-4.0-3.0-1.0"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17894"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"37"	"6786126"	"0.0-4.0-3.0-2.0-0.0"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 24%; padding-right: 0%; padding-top: 49%; padding-bottom: 35%\">+</p>"	"1087"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"38"	"6786763"	"0.0-4.0-3.0-2.0-1.0"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"635"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1595"	"TRUE"	"VerticalHorizontal"	"000000000000"	"-0.900000000"	"1"	"13"
n/a	"html-keyboard-response"	"39"	"6787829"	"0.0-4.0-3.0-2.0-0.1"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 16%; padding-top: 27%; padding-bottom: 29%\">+</p>"	"1057"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"40"	"6788517"	"0.0-4.0-3.0-2.0-1.1"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"687"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1066"	"TRUE"	"VerticalHorizontal"	"330000000000"	"0.9000000000"	"1"	"14"
n/a	"html-keyboard-response"	"41"	"6789561"	"0.0-4.0-3.0-2.0-0.2"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 23%; padding-top: 50%; padding-bottom: 30%\">+</p>"	"1043"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"42"	"6790143"	"0.0-4.0-3.0-2.0-1.2"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"580"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1044"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"0.9000000000"	"1"	"15"
n/a	"html-keyboard-response"	"43"	"6791644"	"0.0-4.0-3.0-2.0-0.3"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 23%; padding-top: 33%; padding-bottom: 9%\">+</p>"	"1487"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"44"	"6792121"	"0.0-4.0-3.0-2.0-1.3"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"477"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1501"	"TRUE"	"VerticalHorizontal"	"000000000000"	"0.9000000000"	"1"	"16"
n/a	"html-keyboard-response"	"45"	"6793596"	"0.0-4.0-3.0-2.0-0.4"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 27%; padding-right: 3%; padding-top: 3%; padding-bottom: 22%\">+</p>"	"1474"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"46"	"6794092"	"0.0-4.0-3.0-2.0-1.4"	"z7pjh0"	"563"	"1199"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"60.44"	"036"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"495"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1475"	"TRUE"	"VerticalHorizontal"	"330000000000"	"-0.900000000"	"1"	"17"
