"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-button-response"	"48"	"87608"	"0.0-3.0-3.0-3.0"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"2232"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>344.83</b> ms.</p>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-button-response"	"49"	"131816"	"0.0-3.0-4.0"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_debrief"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"43705"	"<p><b>TRAINING COMPLETED</b></p><p>In the next phase, there will be more trials, and some might be harder too.<br> Moreover, after each illusion block, a <b>score</b> will be calculated based on speed (time you took to answer) and accuracy (number of errors).</p><p>Try to keep up a high score!</p><br><p>Note that it can be <i>really</i> challenging at times, so you will need to rely on your <b>intuition</b> and gut feeling to answer as fast as you can without making errors.</p><p>Each illusion block will be repeated two times (so that you have the opportunity to improve your score), but the order of the blocks is random.</p><p>Remember, your goal is to be as <b>fast</b> and <b>accurate</b> as possible. Good luck!</p><br>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"50"	"131971"	"0.0-4.0-0.0"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"51"	"151220"	"0.0-4.0-1.0"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"19248"	"<p><b>Part 1/6</b></p><p>In this part, two red circles will appear side by side on the screen.</p><p>Your task is to select which <b>red circle is bigger</b> in size as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black circles around the red circles!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which is the bigger <b>red circle.</b></p><div style='float: center'><img src='materials/instructions/Ebbinghaus_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	"enter"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"52"	"152864"	"0.0-4.0-2.0-0.0"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 16%; padding-right: 21%; padding-top: 13%; padding-bottom: 17%\">+</p>"	n/a	"1124"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"53"	"153283"	"0.0-4.0-2.0-1.0"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"417"	"stimuli/Ebbinghaus_0.35714_-0.2800.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1644"	"TRUE"	"Ebbinghaus"	"0.3571400000"	"-0.280000000"	"1"	"19"
n/a	"html-keyboard-response"	"54"	"154670"	"0.0-4.0-2.0-0.1"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 14%; padding-top: 7%; padding-bottom: 36%\">+</p>"	n/a	"1372"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"55"	"155061"	"0.0-4.0-2.0-1.1"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"389"	"stimuli/Ebbinghaus_0.10000_-0.2800.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1387"	"TRUE"	"Ebbinghaus"	"0.1000000000"	"-0.280000000"	"1"	"20"
n/a	"html-keyboard-response"	"56"	"156356"	"0.0-4.0-2.0-0.2"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 34%; padding-right: 22%; padding-top: 41%; padding-bottom: 1%\">+</p>"	n/a	"1287"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"57"	"156634"	"0.0-4.0-2.0-1.2"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"277"	"stimuli/Ebbinghaus_0.61429_-0.15857.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1295"	"FALSE"	"Ebbinghaus"	"0.6142900000"	"-0.158570000"	"1"	"21"
n/a	"html-keyboard-response"	"58"	"158072"	"0.0-4.0-2.0-0.3"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 12%; padding-top: 10%; padding-bottom: 4%\">+</p>"	n/a	"1428"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"59"	"158470"	"0.0-4.0-2.0-1.3"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"397"	"stimuli/Ebbinghaus_0.10000_-0.2150.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1438"	"TRUE"	"Ebbinghaus"	"0.1000000000"	"-0.215000000"	"1"	"22"
n/a	"html-keyboard-response"	"60"	"159579"	"0.0-4.0-2.0-0.4"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 18%; padding-top: 49%; padding-bottom: 9%\">+</p>"	n/a	"1097"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"61"	"160053"	"0.0-4.0-2.0-1.4"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"472"	"stimuli/Ebbinghaus_-0.1000_0.15857.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1109"	"TRUE"	"Ebbinghaus"	"-0.100000000"	"0.1585700000"	"1"	"23"
n/a	"html-keyboard-response"	"62"	"161074"	"0.0-4.0-2.0-0.5"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 44%; padding-top: 19%; padding-bottom: 25%\">+</p>"	n/a	"1004"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"63"	"161592"	"0.0-4.0-2.0-1.5"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"518"	"stimuli/Ebbinghaus_-0.87143_-0.2800.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1021"	"TRUE"	"Ebbinghaus"	"-0.871430000"	"-0.280000000"	"1"	"24"
n/a	"html-keyboard-response"	"64"	"162754"	"0.0-4.0-2.0-0.6"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 43%; padding-right: 15%; padding-top: 21%; padding-bottom: 14%\">+</p>"	n/a	"1153"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"65"	"163148"	"0.0-4.0-2.0-1.6"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"388"	"stimuli/Ebbinghaus_0.87143_0.21500.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1162"	"TRUE"	"Ebbinghaus"	"0.8714300000"	"0.2150000000"	"1"	"25"
n/a	"html-keyboard-response"	"66"	"164294"	"0.0-4.0-2.0-0.7"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 20%; padding-right: 3%; padding-top: 17%; padding-bottom: 41%\">+</p>"	n/a	"1139"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"67"	"164709"	"0.0-4.0-2.0-1.7"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"413"	"stimuli/Ebbinghaus_-0.1000_-0.2800.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1146"	"TRUE"	"Ebbinghaus"	"-0.100000000"	"-0.280000000"	"1"	"26"
n/a	"html-keyboard-response"	"68"	"165826"	"0.0-4.0-2.0-0.8"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 41%; padding-top: 15%; padding-bottom: 11%\">+</p>"	n/a	"1102"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"69"	"166271"	"0.0-4.0-2.0-1.8"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"443"	"stimuli/Ebbinghaus_-0.35714_-0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1117"	"TRUE"	"Ebbinghaus"	"-0.357140000"	"-0.158570000"	"1"	"27"
n/a	"html-keyboard-response"	"70"	"167614"	"0.0-4.0-2.0-0.9"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 9%; padding-top: 11%; padding-bottom: 49%\">+</p>"	n/a	"1338"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"71"	"168092"	"0.0-4.0-2.0-1.9"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"477"	"stimuli/Ebbinghaus_-0.61429_-0.11071.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1343"	"TRUE"	"Ebbinghaus"	"-0.614290000"	"-0.110710000"	"1"	"28"
n/a	"html-keyboard-response"	"72"	"169440"	"0.0-4.0-2.0-0.10"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 31%; padding-top: 36%; padding-bottom: 46%\">+</p>"	n/a	"1335"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"73"	"169843"	"0.0-4.0-2.0-1.10"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"402"	"stimuli/Ebbinghaus_0.87143_0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1348"	"FALSE"	"Ebbinghaus"	"0.8714300000"	"0.1585700000"	"1"	"29"
n/a	"html-keyboard-response"	"74"	"170969"	"0.0-4.0-2.0-0.11"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 25%; padding-top: 21%; padding-bottom: 37%\">+</p>"	n/a	"1112"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"75"	"171312"	"0.0-4.0-2.0-1.11"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"341"	"stimuli/Ebbinghaus_-0.1000_-0.2150.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1126"	"TRUE"	"Ebbinghaus"	"-0.100000000"	"-0.215000000"	"1"	"30"
n/a	"html-keyboard-response"	"76"	"172420"	"0.0-4.0-2.0-0.12"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 11%; padding-top: 34%; padding-bottom: 30%\">+</p>"	n/a	"1090"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"77"	"172852"	"0.0-4.0-2.0-1.12"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"431"	"stimuli/Ebbinghaus_-0.35714_0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1108"	"FALSE"	"Ebbinghaus"	"-0.357140000"	"0.1585700000"	"1"	"31"
n/a	"html-keyboard-response"	"78"	"174212"	"0.0-4.0-2.0-0.13"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 44%; padding-top: 48%; padding-bottom: 37%\">+</p>"	n/a	"1351"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"79"	"174656"	"0.0-4.0-2.0-1.13"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"443"	"stimuli/Ebbinghaus_-0.87143_0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1360"	"FALSE"	"Ebbinghaus"	"-0.871430000"	"0.1585700000"	"1"	"32"
n/a	"html-keyboard-response"	"80"	"175815"	"0.0-4.0-2.0-0.14"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 42%; padding-top: 48%; padding-bottom: 1%\">+</p>"	n/a	"1140"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"81"	"176594"	"0.0-4.0-2.0-1.14"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"778"	"stimuli/Ebbinghaus_-0.35714_0.21500.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1159"	"TRUE"	"Ebbinghaus"	"-0.357140000"	"0.2150000000"	"1"	"33"
n/a	"html-keyboard-response"	"82"	"177666"	"0.0-4.0-2.0-0.15"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 6%; padding-top: 29%; padding-bottom: 44%\">+</p>"	n/a	"1065"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"83"	"178168"	"0.0-4.0-2.0-1.15"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"500"	"stimuli/Ebbinghaus_0.10000_-0.11071.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1072"	"TRUE"	"Ebbinghaus"	"0.1000000000"	"-0.110710000"	"1"	"34"
n/a	"html-keyboard-response"	"84"	"179522"	"0.0-4.0-2.0-0.16"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 0%; padding-right: 8%; padding-top: 38%; padding-bottom: 39%\">+</p>"	n/a	"1338"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"85"	"180061"	"0.0-4.0-2.0-1.16"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"537"	"stimuli/Ebbinghaus_0.10000_-0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1354"	"TRUE"	"Ebbinghaus"	"0.1000000000"	"-0.158570000"	"1"	"35"
n/a	"html-keyboard-response"	"86"	"181309"	"0.0-4.0-2.0-0.17"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 48%; padding-top: 24%; padding-bottom: 30%\">+</p>"	n/a	"1232"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"87"	"182214"	"0.0-4.0-2.0-1.17"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"903"	"stimuli/Ebbinghaus_0.61429_-0.11071.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1248"	"TRUE"	"Ebbinghaus"	"0.6142900000"	"-0.110710000"	"1"	"36"
n/a	"html-keyboard-response"	"88"	"183624"	"0.0-4.0-2.0-0.18"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 13%; padding-right: 14%; padding-top: 34%; padding-bottom: 44%\">+</p>"	n/a	"1404"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"89"	"184290"	"0.0-4.0-2.0-1.18"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"665"	"stimuli/Ebbinghaus_-0.61429_0.21500.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1410"	"TRUE"	"Ebbinghaus"	"-0.614290000"	"0.2150000000"	"1"	"37"
n/a	"html-keyboard-response"	"90"	"185599"	"0.0-4.0-2.0-0.19"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 42%; padding-top: 30%; padding-bottom: 13%\">+</p>"	n/a	"1303"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"91"	"186302"	"0.0-4.0-2.0-1.19"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"701"	"stimuli/Ebbinghaus_0.61429_0.28000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1309"	"TRUE"	"Ebbinghaus"	"0.6142900000"	"0.2800000000"	"1"	"38"
n/a	"html-keyboard-response"	"92"	"187671"	"0.0-4.0-2.0-0.20"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 5%; padding-top: 49%; padding-bottom: 18%\">+</p>"	n/a	"1351"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"93"	"188213"	"0.0-4.0-2.0-1.20"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"541"	"stimuli/Ebbinghaus_0.35714_-0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1369"	"TRUE"	"Ebbinghaus"	"0.3571400000"	"-0.158570000"	"1"	"39"
n/a	"html-keyboard-response"	"94"	"189467"	"0.0-4.0-2.0-0.21"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 45%; padding-right: 33%; padding-top: 31%; padding-bottom: 46%\">+</p>"	n/a	"1241"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"95"	"190176"	"0.0-4.0-2.0-1.21"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"708"	"stimuli/Ebbinghaus_0.10000_0.28000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1254"	"TRUE"	"Ebbinghaus"	"0.1000000000"	"0.2800000000"	"1"	"40"
n/a	"html-keyboard-response"	"96"	"191289"	"0.0-4.0-2.0-0.22"	"00fl9o"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.72"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 24%; padding-top: 11%; padding-bottom: 45%\">+</p>"	n/a	"1102"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
