"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-keyboard-response"	"692"	"1008255"	"0.0-8.0-2.0-0.58"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 43%; padding-top: 21%; padding-bottom: 33%\">+</p>"	n/a	"1278"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"693"	"1008659"	"0.0-8.0-2.0-1.58"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"403"	"stimuli/MullerLyer_-23.000_0.10808.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1298"	"TRUE"	"MullerLyer"	"-23.00000000"	"0.1080800000"	"5"	"59"
n/a	"html-keyboard-response"	"694"	"1009805"	"0.0-8.0-2.0-0.59"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 28%; padding-right: 24%; padding-top: 22%; padding-bottom: 28%\">+</p>"	n/a	"1129"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"695"	"1010256"	"0.0-8.0-2.0-1.59"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"449"	"stimuli/MullerLyer_11.17143_0.18826.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1146"	"TRUE"	"MullerLyer"	"11.171430000"	"0.1882600000"	"5"	"60"
n/a	"html-keyboard-response"	"696"	"1011460"	"0.0-8.0-2.0-0.60"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 19%; padding-top: 29%; padding-bottom: 39%\">+</p>"	n/a	"1188"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"697"	"1012016"	"0.0-8.0-2.0-1.60"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"556"	"stimuli/MullerLyer_23.0000_0.29056.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1204"	"TRUE"	"MullerLyer"	"23.000000000"	"0.2905600000"	"5"	"61"
n/a	"html-keyboard-response"	"698"	"1013148"	"0.0-8.0-2.0-0.61"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 32%; padding-right: 46%; padding-top: 34%; padding-bottom: 9%\">+</p>"	n/a	"1127"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"699"	"1013549"	"0.0-8.0-2.0-1.61"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"398"	"stimuli/MullerLyer_-17.08571_0.05000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1132"	"TRUE"	"MullerLyer"	"-17.08571000"	"0.0500000000"	"5"	"62"
n/a	"html-keyboard-response"	"700"	"1014896"	"0.0-8.0-2.0-0.62"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 41%; padding-top: 45%; padding-bottom: 0%\">+</p>"	n/a	"1330"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"701"	"1015428"	"0.0-8.0-2.0-1.62"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"530"	"stimuli/MullerLyer_17.08571_0.10808.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1347"	"FALSE"	"MullerLyer"	"17.085710000"	"0.1080800000"	"5"	"63"
n/a	"html-keyboard-response"	"702"	"1016579"	"0.0-8.0-2.0-0.63"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 39%; padding-top: 36%; padding-bottom: 1%\">+</p>"	n/a	"1141"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"703"	"1017081"	"0.0-8.0-2.0-1.63"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"502"	"stimuli/MullerLyer_-5.25714_0.05000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1151"	"TRUE"	"MullerLyer"	"-5.257140000"	"0.0500000000"	"5"	"64"
n/a	"html-button-response"	"704"	"1055319"	"0.0-8.0-3.0"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"block_results"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"38234"	"<p>Your score for this illusion is <p style=\"color: black; font-size: 48px; font-weight: bold;\">82.1 %</p><hr><p>Can you do better in the next illusion?</p>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"705"	"1055509"	"0.0-9.0-0.0"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"706"	"1056579"	"0.0-9.0-1.0"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1069"	"<p><b>Part 6/6</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	"enter"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"707"	"1058355"	"0.0-9.0-2.0-0.0"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 24%; padding-top: 13%; padding-bottom: 22%\">+</p>"	n/a	"1242"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"708"	"1058778"	"0.0-9.0-2.0-1.0"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"420"	"stimuli/VerticalHorizontal_24.51429_-0.1923.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1776"	"FALSE"	"VerticalHorizontal"	"24.514290000"	"-0.192300000"	"6"	"1"
n/a	"html-keyboard-response"	"709"	"1060109"	"0.0-9.0-2.0-0.1"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 18%; padding-top: 46%; padding-bottom: 25%\">+</p>"	n/a	"1318"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"710"	"1060612"	"0.0-9.0-2.0-1.1"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"502"	"stimuli/VerticalHorizontal_-7.54286_0.13460.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1331"	"TRUE"	"VerticalHorizontal"	"-7.542860000"	"0.1346000000"	"6"	"2"
n/a	"html-keyboard-response"	"711"	"1061829"	"0.0-9.0-2.0-0.2"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 41%; padding-top: 15%; padding-bottom: 12%\">+</p>"	n/a	"1203"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"712"	"1062164"	"0.0-9.0-2.0-1.2"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"332"	"stimuli/VerticalHorizontal_-7.54286_-0.1346.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1217"	"TRUE"	"VerticalHorizontal"	"-7.542860000"	"-0.134600000"	"6"	"3"
n/a	"html-keyboard-response"	"713"	"1063294"	"0.0-9.0-2.0-0.3"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 3%; padding-top: 20%; padding-bottom: 41%\">+</p>"	n/a	"1119"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"714"	"1063632"	"0.0-9.0-2.0-1.3"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"336"	"stimuli/VerticalHorizontal_16.02857_0.19230.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1130"	"FALSE"	"VerticalHorizontal"	"16.028570000"	"0.1923000000"	"6"	"4"
n/a	"html-keyboard-response"	"715"	"1065016"	"0.0-9.0-2.0-0.4"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 20%; padding-top: 2%; padding-bottom: 8%\">+</p>"	n/a	"1375"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"716"	"1065719"	"0.0-9.0-2.0-1.4"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"703"	"stimuli/VerticalHorizontal_24.51429_-0.1346.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1384"	"FALSE"	"VerticalHorizontal"	"24.514290000"	"-0.134600000"	"6"	"5"
n/a	"html-keyboard-response"	"717"	"1066884"	"0.0-9.0-2.0-0.5"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 18%; padding-top: 5%; padding-bottom: 6%\">+</p>"	n/a	"1154"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"718"	"1067395"	"0.0-9.0-2.0-1.5"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"510"	"stimuli/VerticalHorizontal_-24.51429_-0.0500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1165"	"FALSE"	"VerticalHorizontal"	"-24.51429000"	"-0.050000000"	"6"	"6"
n/a	"html-keyboard-response"	"719"	"1068447"	"0.0-9.0-2.0-0.6"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 15%; padding-top: 1%; padding-bottom: 12%\">+</p>"	n/a	"1042"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"720"	"1068959"	"0.0-9.0-2.0-1.6"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"511"	"stimuli/VerticalHorizontal_-7.54286_-0.08717.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1052"	"TRUE"	"VerticalHorizontal"	"-7.542860000"	"-0.087170000"	"6"	"7"
n/a	"html-keyboard-response"	"721"	"1070451"	"0.0-9.0-2.0-0.7"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 46%; padding-top: 30%; padding-bottom: 11%\">+</p>"	n/a	"1475"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"722"	"1070885"	"0.0-9.0-2.0-1.7"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"434"	"stimuli/VerticalHorizontal_-33.000_0.08717.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1492"	"TRUE"	"VerticalHorizontal"	"-33.00000000"	"0.0871700000"	"6"	"8"
n/a	"html-keyboard-response"	"723"	"1072263"	"0.0-9.0-2.0-0.8"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 48%; padding-top: 45%; padding-bottom: 4%\">+</p>"	n/a	"1368"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"724"	"1072644"	"0.0-9.0-2.0-1.8"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"371"	"stimuli/VerticalHorizontal_33.0000_-0.08717.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1378"	"FALSE"	"VerticalHorizontal"	"33.000000000"	"-0.087170000"	"6"	"9"
n/a	"html-keyboard-response"	"725"	"1073689"	"0.0-9.0-2.0-0.9"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 6%; padding-top: 2%; padding-bottom: 49%\">+</p>"	n/a	"1026"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"726"	"1074091"	"0.0-9.0-2.0-1.9"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"401"	"stimuli/VerticalHorizontal_33.0000_-0.1346.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1045"	"FALSE"	"VerticalHorizontal"	"33.000000000"	"-0.134600000"	"6"	"10"
n/a	"html-keyboard-response"	"727"	"1075127"	"0.0-9.0-2.0-0.10"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 26%; padding-top: 28%; padding-bottom: 20%\">+</p>"	n/a	"1021"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"728"	"1075566"	"0.0-9.0-2.0-1.10"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"438"	"stimuli/VerticalHorizontal_-33.000_-0.08717.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1036"	"TRUE"	"VerticalHorizontal"	"-33.00000000"	"-0.087170000"	"6"	"11"
n/a	"html-keyboard-response"	"729"	"1076922"	"0.0-9.0-2.0-0.11"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 46%; padding-top: 42%; padding-bottom: 7%\">+</p>"	n/a	"1344"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"730"	"1077451"	"0.0-9.0-2.0-1.11"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"528"	"stimuli/VerticalHorizontal_-24.51429_-0.1923.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1356"	"TRUE"	"VerticalHorizontal"	"-24.51429000"	"-0.192300000"	"6"	"12"
n/a	"html-keyboard-response"	"731"	"1078481"	"0.0-9.0-2.0-0.12"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 20%; padding-right: 30%; padding-top: 20%; padding-bottom: 49%\">+</p>"	n/a	"1019"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"732"	"1078760"	"0.0-9.0-2.0-1.12"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"278"	"stimuli/VerticalHorizontal_33.0000_0.08717.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1030"	"FALSE"	"VerticalHorizontal"	"33.000000000"	"0.0871700000"	"6"	"13"
n/a	"html-keyboard-response"	"733"	"1080046"	"0.0-9.0-2.0-0.13"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 34%; padding-right: 17%; padding-top: 43%; padding-bottom: 46%\">+</p>"	n/a	"1280"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"734"	"1080384"	"0.0-9.0-2.0-1.13"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"336"	"stimuli/VerticalHorizontal_-33.000_0.13460.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1286"	"TRUE"	"VerticalHorizontal"	"-33.00000000"	"0.1346000000"	"6"	"14"
n/a	"html-keyboard-response"	"735"	"1081574"	"0.0-9.0-2.0-0.14"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 1%; padding-top: 14%; padding-bottom: 39%\">+</p>"	n/a	"1175"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"736"	"1081971"	"0.0-9.0-2.0-1.14"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"395"	"stimuli/VerticalHorizontal_-16.02857_0.08717.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1190"	"TRUE"	"VerticalHorizontal"	"-16.02857000"	"0.0871700000"	"6"	"15"
n/a	"html-keyboard-response"	"737"	"1083358"	"0.0-9.0-2.0-0.15"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 24%; padding-top: 16%; padding-bottom: 34%\">+</p>"	n/a	"1370"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"738"	"1083737"	"0.0-9.0-2.0-1.15"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"377"	"stimuli/VerticalHorizontal_-16.02857_0.13460.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1387"	"TRUE"	"VerticalHorizontal"	"-16.02857000"	"0.1346000000"	"6"	"16"
n/a	"html-keyboard-response"	"739"	"1084930"	"0.0-9.0-2.0-0.16"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 34%; padding-right: 43%; padding-top: 15%; padding-bottom: 48%\">+</p>"	n/a	"1171"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"740"	"1085302"	"0.0-9.0-2.0-1.16"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"370"	"stimuli/VerticalHorizontal_-24.51429_-0.08717.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1193"	"TRUE"	"VerticalHorizontal"	"-24.51429000"	"-0.087170000"	"6"	"17"
n/a	"html-keyboard-response"	"741"	"1086622"	"0.0-9.0-2.0-0.17"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 27%; padding-top: 37%; padding-bottom: 19%\">+</p>"	n/a	"1303"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
