"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"10"	"521402892"	"0.0-4.0-1.0-2.0-1.1"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"597"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1183"	"TRUE"	"Ebbinghaus"	"-10000000000"	"1.4000000000"	"1"	"2"
n/a	"html-keyboard-response"	"11"	"521403955"	"0.0-4.0-1.0-2.0-0.2"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 29%; padding-top: 25%; padding-bottom: 2%\">+</p>"	"1044"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"12"	"521404663"	"0.0-4.0-1.0-2.0-1.2"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"707"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1063"	"TRUE"	"Ebbinghaus"	"100000000000"	"1.4000000000"	"1"	"3"
n/a	"html-keyboard-response"	"13"	"521405901"	"0.0-4.0-1.0-2.0-0.3"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 46%; padding-top: 39%; padding-bottom: 25%\">+</p>"	"1229"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"14"	"521406430"	"0.0-4.0-1.0-2.0-1.3"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"528"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1238"	"TRUE"	"Ebbinghaus"	"100000000000"	"-1.400000000"	"1"	"4"
n/a	"html-keyboard-response"	"15"	"521407509"	"0.0-4.0-1.0-2.0-0.4"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 1%; padding-top: 45%; padding-bottom: 9%\">+</p>"	"1063"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"16"	"521407957"	"0.0-4.0-1.0-2.0-1.4"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"447"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1079"	"TRUE"	"Ebbinghaus"	"000000000000"	"1.4000000000"	"1"	"5"
n/a	"html-keyboard-response"	"17"	"521409139"	"0.0-4.0-1.0-2.0-0.5"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 13%; padding-top: 36%; padding-bottom: 44%\">+</p>"	"1170"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"521409654"	"0.0-4.0-1.0-2.0-1.5"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"513"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1182"	"TRUE"	"Ebbinghaus"	"-10000000000"	"-1.400000000"	"1"	"6"
n/a	"html-button-response"	"19"	"521415014"	"0.0-4.0-1.0-3.0"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"5355"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>703.67</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"521415681"	"0.0-4.0-2.0-0.0"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"521423541"	"0.0-4.0-2.0-1.0"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"7859"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"521425116"	"0.0-4.0-2.0-2.0-0.0"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 1%; padding-top: 7%; padding-bottom: 16%\">+</p>"	"1043"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"23"	"521425639"	"0.0-4.0-2.0-2.0-1.0"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"521"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1575"	"TRUE"	"MullerLyer"	"000000000000"	"-0.700000000"	"1"	"7"
n/a	"html-keyboard-response"	"24"	"521427149"	"0.0-4.0-2.0-2.0-0.1"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 32%; padding-top: 40%; padding-bottom: 33%\">+</p>"	"1499"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"25"	"521427592"	"0.0-4.0-2.0-2.0-1.1"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"442"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1510"	"TRUE"	"MullerLyer"	"-23000000000"	"-0.700000000"	"1"	"8"
n/a	"html-keyboard-response"	"26"	"521428718"	"0.0-4.0-2.0-2.0-0.2"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 28%; padding-right: 46%; padding-top: 36%; padding-bottom: 30%\">+</p>"	"1107"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"27"	"521429148"	"0.0-4.0-2.0-2.0-1.2"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"428"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1126"	"TRUE"	"MullerLyer"	"-23000000000"	"0.7000000000"	"1"	"9"
n/a	"html-keyboard-response"	"28"	"521430576"	"0.0-4.0-2.0-2.0-0.3"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 28%; padding-right: 8%; padding-top: 5%; padding-bottom: 42%\">+</p>"	"1416"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"29"	"521430959"	"0.0-4.0-2.0-2.0-1.3"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"383"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1428"	"TRUE"	"MullerLyer"	"000000000000"	"0.7000000000"	"1"	"10"
n/a	"html-keyboard-response"	"30"	"521431991"	"0.0-4.0-2.0-2.0-0.4"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 40%; padding-right: 50%; padding-top: 11%; padding-bottom: 50%\">+</p>"	"1010"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"31"	"521432482"	"0.0-4.0-2.0-2.0-1.4"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"490"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1032"	"TRUE"	"MullerLyer"	"230000000000"	"-0.700000000"	"1"	"11"
n/a	"html-keyboard-response"	"32"	"521433524"	"0.0-4.0-2.0-2.0-0.5"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 43%; padding-top: 40%; padding-bottom: 1%\">+</p>"	"1036"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"33"	"521433989"	"0.0-4.0-2.0-2.0-1.5"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"462"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1042"	"TRUE"	"MullerLyer"	"230000000000"	"0.7000000000"	"1"	"12"
n/a	"html-button-response"	"34"	"521436970"	"0.0-4.0-2.0-3.0"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"2979"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>454.33</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"35"	"521437508"	"0.0-4.0-3.0-0.0"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"36"	"521444016"	"0.0-4.0-3.0-1.0"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"6507"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"37"	"521445791"	"0.0-4.0-3.0-2.0-0.0"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 25%; padding-top: 21%; padding-bottom: 22%\">+</p>"	"1250"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"38"	"521446238"	"0.0-4.0-3.0-2.0-1.0"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"446"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1775"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"0.9000000000"	"1"	"13"
n/a	"html-keyboard-response"	"39"	"521447649"	"0.0-4.0-3.0-2.0-0.1"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 29%; padding-right: 30%; padding-top: 21%; padding-bottom: 42%\">+</p>"	"1393"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"40"	"521447947"	"0.0-4.0-3.0-2.0-1.1"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"297"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1411"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"-0.900000000"	"1"	"14"
n/a	"html-keyboard-response"	"41"	"521449022"	"0.0-4.0-3.0-2.0-0.2"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 24%; padding-top: 32%; padding-bottom: 7%\">+</p>"	"1059"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"42"	"521449472"	"0.0-4.0-3.0-2.0-1.2"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"449"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1075"	"TRUE"	"VerticalHorizontal"	"000000000000"	"-0.900000000"	"1"	"15"
n/a	"html-keyboard-response"	"43"	"521450633"	"0.0-4.0-3.0-2.0-0.3"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 5%; padding-top: 41%; padding-bottom: 5%\">+</p>"	"1148"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"44"	"521451088"	"0.0-4.0-3.0-2.0-1.3"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"454"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1161"	"TRUE"	"VerticalHorizontal"	"330000000000"	"0.9000000000"	"1"	"16"
n/a	"html-keyboard-response"	"45"	"521452274"	"0.0-4.0-3.0-2.0-0.4"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 0%; padding-right: 32%; padding-top: 25%; padding-bottom: 5%\">+</p>"	"1180"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"46"	"521452689"	"0.0-4.0-3.0-2.0-1.4"	"y3hbu8"	"563"	"952"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"61.54"	"006"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"412"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1186"	"TRUE"	"VerticalHorizontal"	"330000000000"	"-0.900000000"	"1"	"17"
