"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"10"	"81634"	"0.0-4.0-1.0-2.0-1.1"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"504"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1337"	"TRUE"	"Ebbinghaus"	"000000000000"	"-1.400000000"	"1"	"2"
n/a	"html-keyboard-response"	"11"	"82724"	"0.0-4.0-1.0-2.0-0.2"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 37%; padding-top: 0%; padding-bottom: 38%\">+</p>"	"1081"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"12"	"83236"	"0.0-4.0-1.0-2.0-1.2"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"511"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1090"	"TRUE"	"Ebbinghaus"	"-10000000000"	"1.4000000000"	"1"	"3"
n/a	"html-keyboard-response"	"13"	"84522"	"0.0-4.0-1.0-2.0-0.3"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 50%; padding-top: 20%; padding-bottom: 49%\">+</p>"	"1279"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"14"	"84970"	"0.0-4.0-1.0-2.0-1.3"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"447"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1286"	"TRUE"	"Ebbinghaus"	"100000000000"	"1.4000000000"	"1"	"4"
n/a	"html-keyboard-response"	"15"	"86319"	"0.0-4.0-1.0-2.0-0.4"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 14%; padding-right: 37%; padding-top: 7%; padding-bottom: 42%\">+</p>"	"1336"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"16"	"86844"	"0.0-4.0-1.0-2.0-1.4"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"524"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1349"	"TRUE"	"Ebbinghaus"	"100000000000"	"-1.400000000"	"1"	"5"
n/a	"html-keyboard-response"	"17"	"88084"	"0.0-4.0-1.0-2.0-0.5"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 33%; padding-top: 15%; padding-bottom: 6%\">+</p>"	"1227"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"88604"	"0.0-4.0-1.0-2.0-1.5"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"519"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1240"	"TRUE"	"Ebbinghaus"	"000000000000"	"1.4000000000"	"1"	"6"
n/a	"html-button-response"	"19"	"91934"	"0.0-4.0-1.0-3.0"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"3325"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>542.83</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"92451"	"0.0-4.0-2.0-0.0"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"96837"	"0.0-4.0-2.0-1.0"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"4386"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"98432"	"0.0-4.0-2.0-2.0-0.0"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 38%; padding-top: 22%; padding-bottom: 5%\">+</p>"	"1072"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"23"	"98808"	"0.0-4.0-2.0-2.0-1.0"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"375"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1595"	"FALSE"	"MullerLyer"	"-23000000000"	"-0.700000000"	"1"	"7"
n/a	"html-keyboard-response"	"24"	"100131"	"0.0-4.0-2.0-2.0-0.1"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 2%; padding-top: 1%; padding-bottom: 8%\">+</p>"	"1310"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"25"	"100661"	"0.0-4.0-2.0-2.0-1.1"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"530"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1323"	"TRUE"	"MullerLyer"	"-23000000000"	"0.7000000000"	"1"	"8"
n/a	"html-keyboard-response"	"26"	"101735"	"0.0-4.0-2.0-2.0-0.2"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 20%; padding-right: 13%; padding-top: 18%; padding-bottom: 29%\">+</p>"	"1063"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"27"	"102427"	"0.0-4.0-2.0-2.0-1.2"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"691"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1074"	"TRUE"	"MullerLyer"	"230000000000"	"-0.700000000"	"1"	"9"
n/a	"html-keyboard-response"	"28"	"103543"	"0.0-4.0-2.0-2.0-0.3"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 29%; padding-right: 45%; padding-top: 7%; padding-bottom: 11%\">+</p>"	"1100"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"29"	"104056"	"0.0-4.0-2.0-2.0-1.3"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"513"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1116"	"TRUE"	"MullerLyer"	"000000000000"	"-0.700000000"	"1"	"10"
n/a	"html-keyboard-response"	"30"	"105224"	"0.0-4.0-2.0-2.0-0.4"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 43%; padding-top: 16%; padding-bottom: 23%\">+</p>"	"1156"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"31"	"105730"	"0.0-4.0-2.0-2.0-1.4"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"505"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1168"	"TRUE"	"MullerLyer"	"000000000000"	"0.7000000000"	"1"	"11"
n/a	"html-keyboard-response"	"32"	"107159"	"0.0-4.0-2.0-2.0-0.5"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 37%; padding-top: 13%; padding-bottom: 40%\">+</p>"	"1427"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"33"	"107840"	"0.0-4.0-2.0-2.0-1.5"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"680"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1429"	"TRUE"	"MullerLyer"	"230000000000"	"0.7000000000"	"1"	"12"
n/a	"html-button-response"	"34"	"111470"	"0.0-4.0-2.0-3.0"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"3628"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>83.33%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>549.00</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"35"	"111987"	"0.0-4.0-3.0-0.0"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"36"	"118761"	"0.0-4.0-3.0-1.0"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"6773"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"37"	"120710"	"0.0-4.0-3.0-2.0-0.0"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 0%; padding-top: 48%; padding-bottom: 31%\">+</p>"	"1435"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"38"	"121144"	"0.0-4.0-3.0-2.0-1.0"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"434"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1949"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"-0.900000000"	"1"	"13"
n/a	"html-keyboard-response"	"39"	"122472"	"0.0-4.0-3.0-2.0-0.1"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 28%; padding-right: 41%; padding-top: 43%; padding-bottom: 35%\">+</p>"	"1322"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"40"	"122822"	"0.0-4.0-3.0-2.0-1.1"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"349"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1328"	"FALSE"	"VerticalHorizontal"	"330000000000"	"-0.900000000"	"1"	"14"
n/a	"html-keyboard-response"	"41"	"123892"	"0.0-4.0-3.0-2.0-0.2"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 12%; padding-top: 34%; padding-bottom: 9%\">+</p>"	"1060"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"42"	"124343"	"0.0-4.0-3.0-2.0-1.2"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"450"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1070"	"TRUE"	"VerticalHorizontal"	"000000000000"	"0.9000000000"	"1"	"15"
n/a	"html-keyboard-response"	"43"	"125852"	"0.0-4.0-3.0-2.0-0.3"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 14%; padding-top: 44%; padding-bottom: 35%\">+</p>"	"1492"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"44"	"126324"	"0.0-4.0-3.0-2.0-1.3"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"472"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1509"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"0.9000000000"	"1"	"16"
n/a	"html-keyboard-response"	"45"	"127647"	"0.0-4.0-3.0-2.0-0.4"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 12%; padding-top: 4%; padding-bottom: 31%\">+</p>"	"1322"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"46"	"128011"	"0.0-4.0-3.0-2.0-1.4"	"f7ytem"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.32"	"061"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"363"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1323"	"TRUE"	"VerticalHorizontal"	"000000000000"	"-0.900000000"	"1"	"17"
