"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"10"	"7775459"	"0.0-4.0-1.0-2.0-1.1"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"398"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1215"	"TRUE"	"Ebbinghaus"	"000000000000"	"1.4000000000"	"1"	"2"
n/a	"html-keyboard-response"	"11"	"7776749"	"0.0-4.0-1.0-2.0-0.2"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 19%; padding-top: 48%; padding-bottom: 34%\">+</p>"	"1277"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"12"	"7777240"	"0.0-4.0-1.0-2.0-1.2"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"491"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1290"	"TRUE"	"Ebbinghaus"	"000000000000"	"-1.400000000"	"1"	"3"
n/a	"html-keyboard-response"	"13"	"7778677"	"0.0-4.0-1.0-2.0-0.3"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 26%; padding-top: 13%; padding-bottom: 38%\">+</p>"	"1423"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"14"	"7779106"	"0.0-4.0-1.0-2.0-1.3"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"428"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1437"	"TRUE"	"Ebbinghaus"	"-10000000000"	"-1.400000000"	"1"	"4"
n/a	"html-keyboard-response"	"15"	"7780341"	"0.0-4.0-1.0-2.0-0.4"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 36%; padding-right: 45%; padding-top: 21%; padding-bottom: 9%\">+</p>"	"1224"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"16"	"7780762"	"0.0-4.0-1.0-2.0-1.4"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"421"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1235"	"TRUE"	"Ebbinghaus"	"100000000000"	"-1.400000000"	"1"	"5"
n/a	"html-keyboard-response"	"17"	"7782010"	"0.0-4.0-1.0-2.0-0.5"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 45%; padding-right: 0%; padding-top: 7%; padding-bottom: 47%\">+</p>"	"1245"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"7782509"	"0.0-4.0-1.0-2.0-1.5"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"498"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1248"	"TRUE"	"Ebbinghaus"	"-10000000000"	"1.4000000000"	"1"	"6"
n/a	"html-button-response"	"19"	"7792954"	"0.0-4.0-1.0-3.0"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"10443"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>519.33</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"7793484"	"0.0-4.0-2.0-0.0"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"7803050"	"0.0-4.0-2.0-1.0"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"9566"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"7805048"	"0.0-4.0-2.0-2.0-0.0"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 28%; padding-right: 1%; padding-top: 31%; padding-bottom: 8%\">+</p>"	"1480"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"23"	"7805480"	"0.0-4.0-2.0-2.0-1.0"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"430"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1998"	"TRUE"	"MullerLyer"	"000000000000"	"0.7000000000"	"1"	"7"
n/a	"html-keyboard-response"	"24"	"7806530"	"0.0-4.0-2.0-2.0-0.1"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 23%; padding-top: 23%; padding-bottom: 2%\">+</p>"	"1039"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"25"	"7806975"	"0.0-4.0-2.0-2.0-1.1"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"444"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1050"	"TRUE"	"MullerLyer"	"230000000000"	"0.7000000000"	"1"	"8"
n/a	"html-keyboard-response"	"26"	"7808043"	"0.0-4.0-2.0-2.0-0.2"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 33%; padding-top: 37%; padding-bottom: 15%\">+</p>"	"1053"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"27"	"7808594"	"0.0-4.0-2.0-2.0-1.2"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"550"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1068"	"TRUE"	"MullerLyer"	"230000000000"	"-0.700000000"	"1"	"9"
n/a	"html-keyboard-response"	"28"	"7809638"	"0.0-4.0-2.0-2.0-0.3"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 7%; padding-top: 19%; padding-bottom: 18%\">+</p>"	"1032"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"29"	"7810093"	"0.0-4.0-2.0-2.0-1.3"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"455"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1044"	"TRUE"	"MullerLyer"	"000000000000"	"-0.700000000"	"1"	"10"
n/a	"html-keyboard-response"	"30"	"7811372"	"0.0-4.0-2.0-2.0-0.4"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 47%; padding-top: 44%; padding-bottom: 9%\">+</p>"	"1266"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"31"	"7811809"	"0.0-4.0-2.0-2.0-1.4"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"436"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1279"	"TRUE"	"MullerLyer"	"-23000000000"	"-0.700000000"	"1"	"11"
n/a	"html-keyboard-response"	"32"	"7813154"	"0.0-4.0-2.0-2.0-0.5"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 45%; padding-right: 10%; padding-top: 50%; padding-bottom: 27%\">+</p>"	"1340"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"33"	"7813698"	"0.0-4.0-2.0-2.0-1.5"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"544"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1345"	"TRUE"	"MullerLyer"	"-23000000000"	"0.7000000000"	"1"	"12"
n/a	"html-button-response"	"34"	"7817130"	"0.0-4.0-2.0-3.0"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"3431"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>476.50</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"35"	"7817653"	"0.0-4.0-3.0-0.0"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"36"	"7827044"	"0.0-4.0-3.0-1.0"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"9391"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"37"	"7828570"	"0.0-4.0-3.0-2.0-0.0"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 2%; padding-top: 29%; padding-bottom: 28%\">+</p>"	"1023"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"38"	"7829099"	"0.0-4.0-3.0-2.0-1.0"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"528"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1526"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"-0.900000000"	"1"	"13"
n/a	"html-keyboard-response"	"39"	"7830529"	"0.0-4.0-3.0-2.0-0.1"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 25%; padding-top: 41%; padding-bottom: 10%\">+</p>"	"1416"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"40"	"7831157"	"0.0-4.0-3.0-2.0-1.1"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"627"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1430"	"TRUE"	"VerticalHorizontal"	"000000000000"	"-0.900000000"	"1"	"14"
n/a	"html-keyboard-response"	"41"	"7832495"	"0.0-4.0-3.0-2.0-0.2"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 27%; padding-top: 45%; padding-bottom: 39%\">+</p>"	"1329"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"42"	"7832904"	"0.0-4.0-3.0-2.0-1.2"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"408"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1338"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"0.9000000000"	"1"	"15"
n/a	"html-keyboard-response"	"43"	"7834020"	"0.0-4.0-3.0-2.0-0.3"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 46%; padding-right: 1%; padding-top: 3%; padding-bottom: 20%\">+</p>"	"1110"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"44"	"7834496"	"0.0-4.0-3.0-2.0-1.3"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"475"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1116"	"TRUE"	"VerticalHorizontal"	"330000000000"	"-0.900000000"	"1"	"16"
n/a	"html-keyboard-response"	"45"	"7835530"	"0.0-4.0-3.0-2.0-0.4"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 4%; padding-top: 13%; padding-bottom: 40%\">+</p>"	"1030"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"46"	"7836050"	"0.0-4.0-3.0-2.0-1.4"	"yhabs7"	"563"	"1034"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.16"	"047"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"518"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1034"	"TRUE"	"VerticalHorizontal"	"330000000000"	"0.9000000000"	"1"	"17"
