"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"10"	"67771"	"0.0-4.0-1.0-2.0-1.1"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"534"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1330"	"TRUE"	"Ebbinghaus"	"100000000000"	"-1.400000000"	"1"	"2"
n/a	"html-keyboard-response"	"11"	"69001"	"0.0-4.0-1.0-2.0-0.2"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 13%; padding-top: 36%; padding-bottom: 3%\">+</p>"	"1228"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"12"	"69563"	"0.0-4.0-1.0-2.0-1.2"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"561"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1230"	"TRUE"	"Ebbinghaus"	"-10000000000"	"-1.400000000"	"1"	"3"
n/a	"html-keyboard-response"	"13"	"70845"	"0.0-4.0-1.0-2.0-0.3"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 21%; padding-right: 3%; padding-top: 27%; padding-bottom: 16%\">+</p>"	"1276"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"14"	"71302"	"0.0-4.0-1.0-2.0-1.3"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"457"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1282"	"TRUE"	"Ebbinghaus"	"000000000000"	"1.4000000000"	"1"	"4"
n/a	"html-keyboard-response"	"15"	"72326"	"0.0-4.0-1.0-2.0-0.4"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 9%; padding-top: 1%; padding-bottom: 26%\">+</p>"	"1008"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"16"	"72847"	"0.0-4.0-1.0-2.0-1.4"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"521"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1024"	"TRUE"	"Ebbinghaus"	"-10000000000"	"1.4000000000"	"1"	"5"
n/a	"html-keyboard-response"	"17"	"73976"	"0.0-4.0-1.0-2.0-0.5"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 14%; padding-top: 28%; padding-bottom: 5%\">+</p>"	"1127"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"74459"	"0.0-4.0-1.0-2.0-1.5"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"482"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1129"	"TRUE"	"Ebbinghaus"	"000000000000"	"-1.400000000"	"1"	"6"
n/a	"html-button-response"	"19"	"89265"	"0.0-4.0-1.0-3.0"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"14804"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>561.00</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"89800"	"0.0-4.0-2.0-0.0"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"97114"	"0.0-4.0-2.0-1.0"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"7314"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"99113"	"0.0-4.0-2.0-2.0-0.0"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 21%; padding-right: 27%; padding-top: 32%; padding-bottom: 13%\">+</p>"	"1485"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"23"	"99720"	"0.0-4.0-2.0-2.0-1.0"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"605"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1999"	"TRUE"	"MullerLyer"	"-23000000000"	"0.7000000000"	"1"	"7"
n/a	"html-keyboard-response"	"24"	"101157"	"0.0-4.0-2.0-2.0-0.1"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 37%; padding-top: 48%; padding-bottom: 46%\">+</p>"	"1430"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"25"	"101722"	"0.0-4.0-2.0-2.0-1.1"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"564"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1437"	"TRUE"	"MullerLyer"	"230000000000"	"-0.700000000"	"1"	"8"
n/a	"html-keyboard-response"	"26"	"102846"	"0.0-4.0-2.0-2.0-0.2"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 21%; padding-right: 30%; padding-top: 39%; padding-bottom: 11%\">+</p>"	"1112"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"27"	"103261"	"0.0-4.0-2.0-2.0-1.2"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"414"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1124"	"TRUE"	"MullerLyer"	"000000000000"	"0.7000000000"	"1"	"9"
n/a	"html-keyboard-response"	"28"	"104392"	"0.0-4.0-2.0-2.0-0.3"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 21%; padding-top: 16%; padding-bottom: 29%\">+</p>"	"1117"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"29"	"104871"	"0.0-4.0-2.0-2.0-1.3"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"478"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1131"	"TRUE"	"MullerLyer"	"000000000000"	"-0.700000000"	"1"	"10"
n/a	"html-keyboard-response"	"30"	"105954"	"0.0-4.0-2.0-2.0-0.4"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 42%; padding-top: 21%; padding-bottom: 23%\">+</p>"	"1075"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"31"	"106397"	"0.0-4.0-2.0-2.0-1.4"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"442"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1083"	"TRUE"	"MullerLyer"	"-23000000000"	"-0.700000000"	"1"	"11"
n/a	"html-keyboard-response"	"32"	"107832"	"0.0-4.0-2.0-2.0-0.5"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 34%; padding-right: 9%; padding-top: 28%; padding-bottom: 39%\">+</p>"	"1428"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"33"	"108337"	"0.0-4.0-2.0-2.0-1.5"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"504"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1435"	"TRUE"	"MullerLyer"	"230000000000"	"0.7000000000"	"1"	"12"
n/a	"html-button-response"	"34"	"112271"	"0.0-4.0-2.0-3.0"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"3933"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>501.17</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"35"	"113298"	"0.0-4.0-3.0-0.0"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"36"	"118338"	"0.0-4.0-3.0-1.0"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"5039"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"37"	"120125"	"0.0-4.0-3.0-2.0-0.0"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 44%; padding-top: 20%; padding-bottom: 48%\">+</p>"	"1271"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"38"	"120560"	"0.0-4.0-3.0-2.0-1.0"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"434"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1787"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"-0.900000000"	"1"	"13"
n/a	"html-keyboard-response"	"39"	"121798"	"0.0-4.0-3.0-2.0-0.1"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 13%; padding-top: 5%; padding-bottom: 17%\">+</p>"	"1231"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"40"	"122268"	"0.0-4.0-3.0-2.0-1.1"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"469"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1238"	"TRUE"	"VerticalHorizontal"	"330000000000"	"0.9000000000"	"1"	"14"
n/a	"html-keyboard-response"	"41"	"123455"	"0.0-4.0-3.0-2.0-0.2"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 48%; padding-top: 7%; padding-bottom: 10%\">+</p>"	"1180"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"42"	"123843"	"0.0-4.0-3.0-2.0-1.2"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"388"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1187"	"TRUE"	"VerticalHorizontal"	"000000000000"	"-0.900000000"	"1"	"15"
n/a	"html-keyboard-response"	"43"	"124991"	"0.0-4.0-3.0-2.0-0.3"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 44%; padding-top: 10%; padding-bottom: 42%\">+</p>"	"1143"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"44"	"125377"	"0.0-4.0-3.0-2.0-1.3"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"385"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1148"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"0.9000000000"	"1"	"16"
n/a	"html-keyboard-response"	"45"	"126484"	"0.0-4.0-3.0-2.0-0.4"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 25%; padding-top: 10%; padding-bottom: 45%\">+</p>"	"1102"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"46"	"126862"	"0.0-4.0-3.0-2.0-1.4"	"73hzod"	"600"	"1366"	"chrome"	"112.0.0"	"FALSE"	"Windows 10"	"60.14"	"066"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"377"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1107"	"TRUE"	"VerticalHorizontal"	"330000000000"	"-0.900000000"	"1"	"17"
