"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"10"	"42253"	"0.0-4.0-1.0-2.0-1.1"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"1128"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1333"	"TRUE"	"Ebbinghaus"	"-10000000000"	"-1.400000000"	"1"	"2"
n/a	"html-keyboard-response"	"11"	"43313"	"0.0-4.0-1.0-2.0-0.2"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 18%; padding-top: 6%; padding-bottom: 9%\">+</p>"	"1056"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"12"	"44420"	"0.0-4.0-1.0-2.0-1.2"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"1106"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1060"	"TRUE"	"Ebbinghaus"	"000000000000"	"1.4000000000"	"1"	"3"
n/a	"html-keyboard-response"	"13"	"45551"	"0.0-4.0-1.0-2.0-0.3"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 33%; padding-top: 12%; padding-bottom: 7%\">+</p>"	"1120"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"14"	"46604"	"0.0-4.0-1.0-2.0-1.3"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"1052"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1131"	"TRUE"	"Ebbinghaus"	"100000000000"	"1.4000000000"	"1"	"4"
n/a	"html-keyboard-response"	"15"	"48032"	"0.0-4.0-1.0-2.0-0.4"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 46%; padding-right: 4%; padding-top: 44%; padding-bottom: 29%\">+</p>"	"1422"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"16"	"48946"	"0.0-4.0-1.0-2.0-1.4"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"913"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1428"	"TRUE"	"Ebbinghaus"	"000000000000"	"-1.400000000"	"1"	"5"
n/a	"html-keyboard-response"	"17"	"50365"	"0.0-4.0-1.0-2.0-0.5"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 40%; padding-right: 21%; padding-top: 45%; padding-bottom: 50%\">+</p>"	"1411"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"51173"	"0.0-4.0-1.0-2.0-1.5"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"807"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1419"	"TRUE"	"Ebbinghaus"	"100000000000"	"-1.400000000"	"1"	"6"
n/a	"html-button-response"	"19"	"58878"	"0.0-4.0-1.0-3.0"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"7704"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>1112.17</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"59399"	"0.0-4.0-2.0-0.0"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"77711"	"0.0-4.0-2.0-1.0"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"18311"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"79440"	"0.0-4.0-2.0-2.0-0.0"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 15%; padding-top: 5%; padding-bottom: 5%\">+</p>"	"1211"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"23"	"80466"	"0.0-4.0-2.0-2.0-1.0"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"1025"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1729"	"TRUE"	"MullerLyer"	"000000000000"	"0.7000000000"	"1"	"7"
n/a	"html-keyboard-response"	"24"	"81907"	"0.0-4.0-2.0-2.0-0.1"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 29%; padding-top: 13%; padding-bottom: 32%\">+</p>"	"1433"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"25"	"83044"	"0.0-4.0-2.0-2.0-1.1"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"1133"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1441"	"TRUE"	"MullerLyer"	"230000000000"	"0.7000000000"	"1"	"8"
n/a	"html-keyboard-response"	"26"	"84064"	"0.0-4.0-2.0-2.0-0.2"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 24%; padding-right: 17%; padding-top: 42%; padding-bottom: 27%\">+</p>"	"1019"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"27"	"84744"	"0.0-4.0-2.0-2.0-1.2"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"679"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1020"	"TRUE"	"MullerLyer"	"230000000000"	"-0.700000000"	"1"	"9"
n/a	"html-keyboard-response"	"28"	"86017"	"0.0-4.0-2.0-2.0-0.3"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 8%; padding-top: 12%; padding-bottom: 32%\">+</p>"	"1269"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"29"	"86745"	"0.0-4.0-2.0-2.0-1.3"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"728"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1273"	"TRUE"	"MullerLyer"	"000000000000"	"-0.700000000"	"1"	"10"
n/a	"html-keyboard-response"	"30"	"88048"	"0.0-4.0-2.0-2.0-0.4"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 45%; padding-top: 49%; padding-bottom: 22%\">+</p>"	"1287"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"31"	"88541"	"0.0-4.0-2.0-2.0-1.4"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"492"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1303"	"TRUE"	"MullerLyer"	"-23000000000"	"0.7000000000"	"1"	"11"
n/a	"html-keyboard-response"	"32"	"89751"	"0.0-4.0-2.0-2.0-0.5"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 16%; padding-top: 47%; padding-bottom: 33%\">+</p>"	"1206"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"33"	"90226"	"0.0-4.0-2.0-2.0-1.5"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"474"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1210"	"TRUE"	"MullerLyer"	"-23000000000"	"-0.700000000"	"1"	"12"
n/a	"html-button-response"	"34"	"94813"	"0.0-4.0-2.0-3.0"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"4586"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>755.17</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"35"	"95333"	"0.0-4.0-3.0-0.0"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"36"	"102555"	"0.0-4.0-3.0-1.0"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"7220"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"37"	"104490"	"0.0-4.0-3.0-2.0-0.0"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 21%; padding-top: 44%; padding-bottom: 31%\">+</p>"	"1420"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"38"	"105078"	"0.0-4.0-3.0-2.0-1.0"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"587"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1935"	"TRUE"	"VerticalHorizontal"	"000000000000"	"0.9000000000"	"1"	"13"
n/a	"html-keyboard-response"	"39"	"106581"	"0.0-4.0-3.0-2.0-0.1"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 19%; padding-top: 36%; padding-bottom: 36%\">+</p>"	"1491"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"40"	"107062"	"0.0-4.0-3.0-2.0-1.1"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"480"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1503"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"-0.900000000"	"1"	"14"
n/a	"html-keyboard-response"	"41"	"108488"	"0.0-4.0-3.0-2.0-0.2"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 3%; padding-top: 17%; padding-bottom: 16%\">+</p>"	"1415"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"42"	"108941"	"0.0-4.0-3.0-2.0-1.2"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"452"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1426"	"TRUE"	"VerticalHorizontal"	"330000000000"	"0.9000000000"	"1"	"15"
n/a	"html-keyboard-response"	"43"	"110339"	"0.0-4.0-3.0-2.0-0.3"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 10%; padding-top: 19%; padding-bottom: 0%\">+</p>"	"1387"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"44"	"110836"	"0.0-4.0-3.0-2.0-1.3"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"496"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1398"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"0.9000000000"	"1"	"16"
n/a	"html-keyboard-response"	"45"	"112171"	"0.0-4.0-3.0-2.0-0.4"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 49%; padding-top: 45%; padding-bottom: 34%\">+</p>"	"1323"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"46"	"112628"	"0.0-4.0-3.0-2.0-1.4"	"ml0koy"	"600"	"1366"	"chrome"	"111.0.0"	"FALSE"	"Windows 10"	"60.13"	"062"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"456"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1335"	"TRUE"	"VerticalHorizontal"	"330000000000"	"-0.900000000"	"1"	"17"
