"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"10"	"145839"	"0.0-4.0-1.0-2.0-1.1"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"537"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1203"	"TRUE"	"Ebbinghaus"	"100000000000"	"-1.400000000"	"1"	"2"
n/a	"html-keyboard-response"	"11"	"147015"	"0.0-4.0-1.0-2.0-0.2"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 39%; padding-top: 31%; padding-bottom: 28%\">+</p>"	"1160"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"12"	"147499"	"0.0-4.0-1.0-2.0-1.2"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"483"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1176"	"TRUE"	"Ebbinghaus"	"-10000000000"	"1.4000000000"	"1"	"3"
n/a	"html-keyboard-response"	"13"	"148678"	"0.0-4.0-1.0-2.0-0.3"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 1%; padding-top: 49%; padding-bottom: 42%\">+</p>"	"1164"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"14"	"149133"	"0.0-4.0-1.0-2.0-1.3"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"454"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1179"	"TRUE"	"Ebbinghaus"	"000000000000"	"1.4000000000"	"1"	"4"
n/a	"html-keyboard-response"	"15"	"150595"	"0.0-4.0-1.0-2.0-0.4"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 8%; padding-top: 7%; padding-bottom: 1%\">+</p>"	"1449"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"16"	"151148"	"0.0-4.0-1.0-2.0-1.4"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"550"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1462"	"TRUE"	"Ebbinghaus"	"-10000000000"	"-1.400000000"	"1"	"5"
n/a	"html-keyboard-response"	"17"	"152227"	"0.0-4.0-1.0-2.0-0.5"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 45%; padding-top: 42%; padding-bottom: 28%\">+</p>"	"1059"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"152632"	"0.0-4.0-1.0-2.0-1.5"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"404"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1079"	"TRUE"	"Ebbinghaus"	"000000000000"	"-1.400000000"	"1"	"6"
n/a	"html-button-response"	"19"	"157255"	"0.0-4.0-1.0-3.0"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"4616"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>524.83</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"157779"	"0.0-4.0-2.0-0.0"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"167333"	"0.0-4.0-2.0-1.0"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"9553"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"168907"	"0.0-4.0-2.0-2.0-0.0"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 13%; padding-top: 32%; padding-bottom: 16%\">+</p>"	"1048"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"23"	"169677"	"0.0-4.0-2.0-2.0-1.0"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"769"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1574"	"TRUE"	"MullerLyer"	"000000000000"	"-0.700000000"	"1"	"7"
n/a	"html-keyboard-response"	"24"	"170873"	"0.0-4.0-2.0-2.0-0.1"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 5%; padding-top: 7%; padding-bottom: 44%\">+</p>"	"1182"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"25"	"171314"	"0.0-4.0-2.0-2.0-1.1"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"441"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1196"	"TRUE"	"MullerLyer"	"-23000000000"	"-0.700000000"	"1"	"8"
n/a	"html-keyboard-response"	"26"	"172714"	"0.0-4.0-2.0-2.0-0.2"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 43%; padding-top: 47%; padding-bottom: 42%\">+</p>"	"1379"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"27"	"173152"	"0.0-4.0-2.0-2.0-1.2"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"437"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1400"	"TRUE"	"MullerLyer"	"-23000000000"	"0.7000000000"	"1"	"9"
n/a	"html-keyboard-response"	"28"	"174551"	"0.0-4.0-2.0-2.0-0.3"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 39%; padding-top: 30%; padding-bottom: 34%\">+</p>"	"1384"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"29"	"175103"	"0.0-4.0-2.0-2.0-1.3"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"552"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1399"	"TRUE"	"MullerLyer"	"230000000000"	"-0.700000000"	"1"	"10"
n/a	"html-keyboard-response"	"30"	"176190"	"0.0-4.0-2.0-2.0-0.4"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 36%; padding-top: 39%; padding-bottom: 16%\">+</p>"	"1077"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"31"	"176640"	"0.0-4.0-2.0-2.0-1.4"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"449"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1087"	"TRUE"	"MullerLyer"	"230000000000"	"0.7000000000"	"1"	"11"
n/a	"html-keyboard-response"	"32"	"178121"	"0.0-4.0-2.0-2.0-0.5"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 32%; padding-top: 49%; padding-bottom: 20%\">+</p>"	"1475"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"33"	"178729"	"0.0-4.0-2.0-2.0-1.5"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"606"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1481"	"TRUE"	"MullerLyer"	"000000000000"	"0.7000000000"	"1"	"12"
n/a	"html-button-response"	"34"	"181703"	"0.0-4.0-2.0-3.0"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"2973"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>542.33</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"35"	"182224"	"0.0-4.0-3.0-0.0"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"36"	"187321"	"0.0-4.0-3.0-1.0"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"5096"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"37"	"189046"	"0.0-4.0-3.0-2.0-0.0"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 3%; padding-top: 3%; padding-bottom: 27%\">+</p>"	"1190"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"38"	"189557"	"0.0-4.0-3.0-2.0-1.0"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"510"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1725"	"TRUE"	"VerticalHorizontal"	"000000000000"	"0.9000000000"	"1"	"13"
n/a	"html-keyboard-response"	"39"	"190786"	"0.0-4.0-3.0-2.0-0.1"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 25%; padding-right: 7%; padding-top: 38%; padding-bottom: 19%\">+</p>"	"1210"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"40"	"191187"	"0.0-4.0-3.0-2.0-1.1"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"400"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1229"	"TRUE"	"VerticalHorizontal"	"330000000000"	"-0.900000000"	"1"	"14"
n/a	"html-keyboard-response"	"41"	"192639"	"0.0-4.0-3.0-2.0-0.2"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 8%; padding-top: 41%; padding-bottom: 17%\">+</p>"	"1432"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"42"	"193026"	"0.0-4.0-3.0-2.0-1.2"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"386"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1452"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"-0.900000000"	"1"	"15"
n/a	"html-keyboard-response"	"43"	"194265"	"0.0-4.0-3.0-2.0-0.3"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 40%; padding-right: 19%; padding-top: 35%; padding-bottom: 16%\">+</p>"	"1226"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"44"	"194648"	"0.0-4.0-3.0-2.0-1.3"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"382"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1239"	"TRUE"	"VerticalHorizontal"	"330000000000"	"0.9000000000"	"1"	"16"
n/a	"html-keyboard-response"	"45"	"195781"	"0.0-4.0-3.0-2.0-0.4"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 40%; padding-top: 16%; padding-bottom: 16%\">+</p>"	"1127"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"46"	"196097"	"0.0-4.0-3.0-2.0-1.4"	"dxk624"	"657"	"1366"	"chrome"	"109.0.0"	"FALSE"	"Windows 10"	"60.92"	"012"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"315"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1133"	"TRUE"	"VerticalHorizontal"	"000000000000"	"-0.900000000"	"1"	"17"
