"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"10"	"9698277"	"0.0-4.0-1.0-2.0-1.1"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"570"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1371"	"TRUE"	"Ebbinghaus"	"100000000000"	"1.4000000000"	"1"	"2"
n/a	"html-keyboard-response"	"11"	"9699500"	"0.0-4.0-1.0-2.0-0.2"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 39%; padding-top: 45%; padding-bottom: 16%\">+</p>"	"1210"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"12"	"9700078"	"0.0-4.0-1.0-2.0-1.2"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"577"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1223"	"TRUE"	"Ebbinghaus"	"-10000000000"	"1.4000000000"	"1"	"3"
n/a	"html-keyboard-response"	"13"	"9701123"	"0.0-4.0-1.0-2.0-0.3"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 12%; padding-top: 45%; padding-bottom: 21%\">+</p>"	"1034"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"14"	"9701902"	"0.0-4.0-1.0-2.0-1.3"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"779"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1045"	"TRUE"	"Ebbinghaus"	"000000000000"	"1.4000000000"	"1"	"4"
n/a	"html-keyboard-response"	"15"	"9703328"	"0.0-4.0-1.0-2.0-0.4"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 3%; padding-top: 17%; padding-bottom: 36%\">+</p>"	"1416"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"16"	"9703886"	"0.0-4.0-1.0-2.0-1.4"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"557"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1426"	"TRUE"	"Ebbinghaus"	"-10000000000"	"-1.400000000"	"1"	"5"
n/a	"html-keyboard-response"	"17"	"9705093"	"0.0-4.0-1.0-2.0-0.5"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 50%; padding-top: 6%; padding-bottom: 48%\">+</p>"	"1197"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"9705605"	"0.0-4.0-1.0-2.0-1.5"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"510"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1207"	"TRUE"	"Ebbinghaus"	"100000000000"	"-1.400000000"	"1"	"6"
n/a	"html-button-response"	"19"	"9712022"	"0.0-4.0-1.0-3.0"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"6415"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>638.83</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"9712553"	"0.0-4.0-2.0-0.0"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"9720229"	"0.0-4.0-2.0-1.0"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"7675"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"9722217"	"0.0-4.0-2.0-2.0-0.0"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 3%; padding-top: 3%; padding-bottom: 24%\">+</p>"	"1469"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"23"	"9722757"	"0.0-4.0-2.0-2.0-1.0"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"538"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1988"	"TRUE"	"MullerLyer"	"-23000000000"	"0.7000000000"	"1"	"7"
n/a	"html-keyboard-response"	"24"	"9724123"	"0.0-4.0-2.0-2.0-0.1"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 45%; padding-top: 2%; padding-bottom: 4%\">+</p>"	"1355"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"25"	"9724801"	"0.0-4.0-2.0-2.0-1.1"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"677"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1366"	"TRUE"	"MullerLyer"	"000000000000"	"-0.700000000"	"1"	"8"
n/a	"html-keyboard-response"	"26"	"9725984"	"0.0-4.0-2.0-2.0-0.2"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 33%; padding-right: 10%; padding-top: 3%; padding-bottom: 19%\">+</p>"	"1166"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"27"	"9726568"	"0.0-4.0-2.0-2.0-1.2"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"583"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1183"	"TRUE"	"MullerLyer"	"230000000000"	"0.7000000000"	"1"	"9"
n/a	"html-keyboard-response"	"28"	"9727889"	"0.0-4.0-2.0-2.0-0.3"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 34%; padding-top: 27%; padding-bottom: 32%\">+</p>"	"1311"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"29"	"9728635"	"0.0-4.0-2.0-2.0-1.3"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"745"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1321"	"TRUE"	"MullerLyer"	"230000000000"	"-0.700000000"	"1"	"10"
n/a	"html-keyboard-response"	"30"	"9730123"	"0.0-4.0-2.0-2.0-0.4"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 29%; padding-right: 29%; padding-top: 16%; padding-bottom: 1%\">+</p>"	"1473"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"31"	"9730685"	"0.0-4.0-2.0-2.0-1.4"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"561"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1488"	"TRUE"	"MullerLyer"	"-23000000000"	"-0.700000000"	"1"	"11"
n/a	"html-keyboard-response"	"32"	"9731848"	"0.0-4.0-2.0-2.0-0.5"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 23%; padding-top: 42%; padding-bottom: 30%\">+</p>"	"1157"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"33"	"9732395"	"0.0-4.0-2.0-2.0-1.5"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"546"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1163"	"TRUE"	"MullerLyer"	"000000000000"	"0.7000000000"	"1"	"12"
n/a	"html-button-response"	"34"	"9735308"	"0.0-4.0-2.0-3.0"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"2912"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>608.33</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"35"	"9735836"	"0.0-4.0-3.0-0.0"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"36"	"9739568"	"0.0-4.0-3.0-1.0"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"3731"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"37"	"9741457"	"0.0-4.0-3.0-2.0-0.0"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 16%; padding-right: 23%; padding-top: 24%; padding-bottom: 36%\">+</p>"	"1372"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"38"	"9742081"	"0.0-4.0-3.0-2.0-1.0"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"624"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1889"	"TRUE"	"VerticalHorizontal"	"330000000000"	"-0.900000000"	"1"	"13"
n/a	"html-keyboard-response"	"39"	"9743471"	"0.0-4.0-3.0-2.0-0.1"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 21%; padding-top: 12%; padding-bottom: 39%\">+</p>"	"1389"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"40"	"9743992"	"0.0-4.0-3.0-2.0-1.1"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"520"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1390"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"-0.900000000"	"1"	"14"
n/a	"html-keyboard-response"	"41"	"9745104"	"0.0-4.0-3.0-2.0-0.2"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 9%; padding-top: 28%; padding-bottom: 49%\">+</p>"	"1102"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"42"	"9745659"	"0.0-4.0-3.0-2.0-1.2"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"554"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1112"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"0.9000000000"	"1"	"15"
n/a	"html-keyboard-response"	"43"	"9746683"	"0.0-4.0-3.0-2.0-0.3"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 17%; padding-top: 37%; padding-bottom: 15%\">+</p>"	"1023"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"44"	"9747306"	"0.0-4.0-3.0-2.0-1.3"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"622"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1024"	"TRUE"	"VerticalHorizontal"	"330000000000"	"0.9000000000"	"1"	"16"
n/a	"html-keyboard-response"	"45"	"9748595"	"0.0-4.0-3.0-2.0-0.4"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 36%; padding-top: 32%; padding-bottom: 44%\">+</p>"	"1281"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"46"	"9749093"	"0.0-4.0-3.0-2.0-1.4"	"0nb11g"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.06"	"035"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"497"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1289"	"TRUE"	"VerticalHorizontal"	"000000000000"	"-0.900000000"	"1"	"17"
