"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-button-response"	"48"	"161859"	"0.0-3.0-3.0-3.0"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"3070"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>571.83</b> ms.</p>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-button-response"	"49"	"246223"	"0.0-3.0-4.0"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_debrief"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"83850"	"<p><b>TRAINING COMPLETED</b></p><p>In the next phase, there will be more trials, and some might be harder too.<br> Moreover, after each illusion block, a <b>score</b> will be calculated based on speed (time you took to answer) and accuracy (number of errors).</p><p>Try to keep up a high score!</p><br><p>Note that it can be <i>really</i> challenging at times, so you will need to rely on your <b>intuition</b> and gut feeling to answer as fast as you can without making errors.</p><p>Each illusion block will be repeated two times (so that you have the opportunity to improve your score), but the order of the blocks is random.</p><p>Remember, your goal is to be as <b>fast</b> and <b>accurate</b> as possible. Good luck!</p><br>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"50"	"246343"	"0.0-4.0-0.0"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"51"	"257229"	"0.0-4.0-1.0"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"10885"	"<p><b>Part 1/6</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	"enter"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"52"	"259182"	"0.0-4.0-2.0-0.0"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 10%; padding-top: 44%; padding-bottom: 27%\">+</p>"	n/a	"1424"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"53"	"260025"	"0.0-4.0-2.0-1.0"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"841"	"stimuli/MullerLyer_-14.12857_0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1953"	"TRUE"	"MullerLyer"	"-14.12857000"	"0.2366500000"	"1"	"19"
n/a	"html-keyboard-response"	"54"	"261355"	"0.0-4.0-2.0-0.1"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 36%; padding-top: 18%; padding-bottom: 11%\">+</p>"	n/a	"1321"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"55"	"262155"	"0.0-4.0-2.0-1.1"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"799"	"stimuli/MullerLyer_-2.3000_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1330"	"TRUE"	"MullerLyer"	"-2.300000000"	"0.0762700000"	"1"	"20"
n/a	"html-keyboard-response"	"56"	"263255"	"0.0-4.0-2.0-0.2"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 42%; padding-top: 8%; padding-bottom: 42%\">+</p>"	n/a	"1084"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"57"	"264352"	"0.0-4.0-2.0-1.2"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1095"	"stimuli/MullerLyer_8.21429_-0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1100"	"TRUE"	"MullerLyer"	"8.2142900000"	"-0.145410000"	"1"	"21"
n/a	"html-keyboard-response"	"58"	"265632"	"0.0-4.0-2.0-0.3"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 23%; padding-top: 0%; padding-bottom: 42%\">+</p>"	n/a	"1259"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"59"	"266207"	"0.0-4.0-2.0-1.3"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"573"	"stimuli/MullerLyer_20.04286_0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowup"	"1280"	"FALSE"	"MullerLyer"	"20.042860000"	"0.1454100000"	"1"	"22"
n/a	"html-keyboard-response"	"60"	"267675"	"0.0-4.0-2.0-0.4"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 33%; padding-top: 8%; padding-bottom: 12%\">+</p>"	n/a	"1457"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"61"	"268661"	"0.0-4.0-2.0-1.4"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"984"	"stimuli/MullerLyer_20.04286_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1468"	"TRUE"	"MullerLyer"	"20.042860000"	"0.3500000000"	"1"	"23"
n/a	"html-keyboard-response"	"62"	"270085"	"0.0-4.0-2.0-0.5"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 11%; padding-top: 28%; padding-bottom: 45%\">+</p>"	n/a	"1417"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"63"	"270685"	"0.0-4.0-2.0-1.5"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"599"	"stimuli/MullerLyer_-14.12857_-0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1424"	"TRUE"	"MullerLyer"	"-14.12857000"	"-0.145410000"	"1"	"24"
n/a	"html-keyboard-response"	"64"	"271727"	"0.0-4.0-2.0-0.6"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 5%; padding-top: 50%; padding-bottom: 19%\">+</p>"	n/a	"1031"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"65"	"272386"	"0.0-4.0-2.0-1.6"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"657"	"stimuli/MullerLyer_-14.12857_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1042"	"TRUE"	"MullerLyer"	"-14.12857000"	"0.0762700000"	"1"	"25"
n/a	"html-keyboard-response"	"66"	"273800"	"0.0-4.0-2.0-0.7"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 6%; padding-top: 39%; padding-bottom: 8%\">+</p>"	n/a	"1394"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"67"	"274346"	"0.0-4.0-2.0-1.7"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"544"	"stimuli/MullerLyer_-8.21429_-0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1414"	"TRUE"	"MullerLyer"	"-8.214290000"	"-0.145410000"	"1"	"26"
n/a	"html-keyboard-response"	"68"	"275791"	"0.0-4.0-2.0-0.8"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 40%; padding-right: 3%; padding-top: 11%; padding-bottom: 26%\">+</p>"	n/a	"1434"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"69"	"276785"	"0.0-4.0-2.0-1.8"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"992"	"stimuli/MullerLyer_14.12857_-0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1445"	"FALSE"	"MullerLyer"	"14.128570000"	"-0.236650000"	"1"	"27"
n/a	"html-keyboard-response"	"70"	"277879"	"0.0-4.0-2.0-0.9"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 24%; padding-top: 32%; padding-bottom: 37%\">+</p>"	n/a	"1071"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"71"	"278616"	"0.0-4.0-2.0-1.9"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"735"	"stimuli/MullerLyer_14.12857_-0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1094"	"FALSE"	"MullerLyer"	"14.128570000"	"-0.076270000"	"1"	"28"
n/a	"html-keyboard-response"	"72"	"279630"	"0.0-4.0-2.0-0.10"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 7%; padding-top: 1%; padding-bottom: 46%\">+</p>"	n/a	"1006"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"73"	"280530"	"0.0-4.0-2.0-1.10"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"899"	"stimuli/MullerLyer_-8.21429_0.14541.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1014"	"TRUE"	"MullerLyer"	"-8.214290000"	"0.1454100000"	"1"	"29"
n/a	"html-keyboard-response"	"74"	"281696"	"0.0-4.0-2.0-0.11"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 36%; padding-top: 29%; padding-bottom: 47%\">+</p>"	n/a	"1154"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"75"	"282364"	"0.0-4.0-2.0-1.11"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"666"	"stimuli/MullerLyer_-20.04286_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1166"	"TRUE"	"MullerLyer"	"-20.04286000"	"-0.350000000"	"1"	"30"
n/a	"html-keyboard-response"	"76"	"283399"	"0.0-4.0-2.0-0.12"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 13%; padding-top: 21%; padding-bottom: 9%\">+</p>"	n/a	"1015"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"77"	"283883"	"0.0-4.0-2.0-1.12"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"483"	"stimuli/MullerLyer_-14.12857_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1035"	"TRUE"	"MullerLyer"	"-14.12857000"	"-0.350000000"	"1"	"31"
n/a	"html-keyboard-response"	"78"	"284994"	"0.0-4.0-2.0-0.13"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 17%; padding-top: 7%; padding-bottom: 2%\">+</p>"	n/a	"1105"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"79"	"285608"	"0.0-4.0-2.0-1.13"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"613"	"stimuli/MullerLyer_2.30000_-0.23665.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1111"	"TRUE"	"MullerLyer"	"2.3000000000"	"-0.236650000"	"1"	"32"
n/a	"html-keyboard-response"	"80"	"287082"	"0.0-4.0-2.0-0.14"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 36%; padding-top: 6%; padding-bottom: 38%\">+</p>"	n/a	"1462"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"81"	"287630"	"0.0-4.0-2.0-1.14"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"547"	"stimuli/MullerLyer_2.30000_0.35000.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1474"	"TRUE"	"MullerLyer"	"2.3000000000"	"0.3500000000"	"1"	"33"
n/a	"html-keyboard-response"	"82"	"288920"	"0.0-4.0-2.0-0.15"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 45%; padding-right: 30%; padding-top: 50%; padding-bottom: 39%\">+</p>"	n/a	"1281"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"83"	"289340"	"0.0-4.0-2.0-1.15"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"418"	"stimuli/MullerLyer_-20.04286_-0.23665.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1290"	"TRUE"	"MullerLyer"	"-20.04286000"	"-0.236650000"	"1"	"34"
n/a	"html-keyboard-response"	"84"	"290680"	"0.0-4.0-2.0-0.16"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 15%; padding-top: 43%; padding-bottom: 42%\">+</p>"	n/a	"1324"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"85"	"291319"	"0.0-4.0-2.0-1.16"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"637"	"stimuli/MullerLyer_14.12857_-0.3500.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1340"	"TRUE"	"MullerLyer"	"14.128570000"	"-0.350000000"	"1"	"35"
n/a	"html-keyboard-response"	"86"	"292628"	"0.0-4.0-2.0-0.17"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 35%; padding-top: 20%; padding-bottom: 10%\">+</p>"	n/a	"1296"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"87"	"293845"	"0.0-4.0-2.0-1.17"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1214"	"stimuli/MullerLyer_8.21429_0.14541.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1309"	"TRUE"	"MullerLyer"	"8.2142900000"	"0.1454100000"	"1"	"36"
n/a	"html-keyboard-response"	"88"	"295225"	"0.0-4.0-2.0-0.18"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 16%; padding-top: 12%; padding-bottom: 32%\">+</p>"	n/a	"1366"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"89"	"295987"	"0.0-4.0-2.0-1.18"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"760"	"stimuli/MullerLyer_2.30000_-0.14541.png"	"arrowdown"	n/a	"MullerLyer"	"arrowdown"	"1380"	"TRUE"	"MullerLyer"	"2.3000000000"	"-0.145410000"	"1"	"37"
n/a	"html-keyboard-response"	"90"	"297324"	"0.0-4.0-2.0-0.19"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 9%; padding-top: 36%; padding-bottom: 11%\">+</p>"	n/a	"1320"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"91"	"298020"	"0.0-4.0-2.0-1.19"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"694"	"stimuli/MullerLyer_-2.3000_0.23665.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1337"	"TRUE"	"MullerLyer"	"-2.300000000"	"0.2366500000"	"1"	"38"
n/a	"html-keyboard-response"	"92"	"299114"	"0.0-4.0-2.0-0.20"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 42%; padding-top: 26%; padding-bottom: 19%\">+</p>"	n/a	"1077"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"93"	"299731"	"0.0-4.0-2.0-1.20"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"615"	"stimuli/MullerLyer_-20.04286_0.07627.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1094"	"TRUE"	"MullerLyer"	"-20.04286000"	"0.0762700000"	"1"	"39"
n/a	"html-keyboard-response"	"94"	"300903"	"0.0-4.0-2.0-0.21"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 50%; padding-right: 36%; padding-top: 4%; padding-bottom: 45%\">+</p>"	n/a	"1155"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"95"	"301632"	"0.0-4.0-2.0-1.21"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"728"	"stimuli/MullerLyer_14.12857_-0.14541.png"	"arrowup"	n/a	"MullerLyer"	"arrowdown"	"1172"	"FALSE"	"MullerLyer"	"14.128570000"	"-0.145410000"	"1"	"40"
n/a	"html-keyboard-response"	"96"	"302961"	"0.0-4.0-2.0-0.22"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 2%; padding-top: 21%; padding-bottom: 11%\">+</p>"	n/a	"1314"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
