"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-keyboard-response"	"11"	"109346"	"0.0-4.0-1.0-2.0-0.2"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 9%; padding-top: 32%; padding-bottom: 18%\">+</p>"	"1160"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"12"	"110039"	"0.0-4.0-1.0-2.0-1.2"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"692"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1176"	"TRUE"	"Ebbinghaus"	"-10000000000"	"1.4000000000"	"1"	"3"
n/a	"html-keyboard-response"	"13"	"111405"	"0.0-4.0-1.0-2.0-0.3"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 10%; padding-top: 2%; padding-bottom: 19%\">+</p>"	"1356"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"14"	"112232"	"0.0-4.0-1.0-2.0-1.3"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"826"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1366"	"TRUE"	"Ebbinghaus"	"100000000000"	"1.4000000000"	"1"	"4"
n/a	"html-keyboard-response"	"15"	"113735"	"0.0-4.0-1.0-2.0-0.4"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 9%; padding-top: 32%; padding-bottom: 31%\">+</p>"	"1497"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"16"	"114246"	"0.0-4.0-1.0-2.0-1.4"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"510"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1503"	"TRUE"	"Ebbinghaus"	"-10000000000"	"-1.400000000"	"1"	"5"
n/a	"html-keyboard-response"	"17"	"115655"	"0.0-4.0-1.0-2.0-0.5"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 24%; padding-right: 19%; padding-top: 40%; padding-bottom: 27%\">+</p>"	"1396"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"116500"	"0.0-4.0-1.0-2.0-1.5"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"844"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1409"	"TRUE"	"Ebbinghaus"	"000000000000"	"-1.400000000"	"1"	"6"
n/a	"html-button-response"	"19"	"119710"	"0.0-4.0-1.0-3.0"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"3208"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>758.17</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"120228"	"0.0-4.0-2.0-0.0"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"131402"	"0.0-4.0-2.0-1.0"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"11173"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"133219"	"0.0-4.0-2.0-2.0-0.0"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 2%; padding-top: 25%; padding-bottom: 35%\">+</p>"	"1301"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"23"	"133953"	"0.0-4.0-2.0-2.0-1.0"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"733"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1817"	"TRUE"	"MullerLyer"	"-23000000000"	"-0.700000000"	"1"	"7"
n/a	"html-keyboard-response"	"24"	"135237"	"0.0-4.0-2.0-2.0-0.1"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 14%; padding-top: 39%; padding-bottom: 45%\">+</p>"	"1274"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"25"	"136252"	"0.0-4.0-2.0-2.0-1.1"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"1014"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1284"	"TRUE"	"MullerLyer"	"230000000000"	"-0.700000000"	"1"	"8"
n/a	"html-keyboard-response"	"26"	"137511"	"0.0-4.0-2.0-2.0-0.2"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 9%; padding-top: 39%; padding-bottom: 2%\">+</p>"	"1250"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"27"	"138131"	"0.0-4.0-2.0-2.0-1.2"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"619"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1259"	"TRUE"	"MullerLyer"	"000000000000"	"0.7000000000"	"1"	"9"
n/a	"html-keyboard-response"	"28"	"139320"	"0.0-4.0-2.0-2.0-0.3"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 24%; padding-top: 3%; padding-bottom: 1%\">+</p>"	"1175"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"29"	"140307"	"0.0-4.0-2.0-2.0-1.3"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"986"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1189"	"TRUE"	"MullerLyer"	"230000000000"	"0.7000000000"	"1"	"10"
n/a	"html-keyboard-response"	"30"	"141539"	"0.0-4.0-2.0-2.0-0.4"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 17%; padding-top: 13%; padding-bottom: 33%\">+</p>"	"1220"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"31"	"142057"	"0.0-4.0-2.0-2.0-1.4"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"517"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1232"	"TRUE"	"MullerLyer"	"000000000000"	"-0.700000000"	"1"	"11"
n/a	"html-keyboard-response"	"32"	"143126"	"0.0-4.0-2.0-2.0-0.5"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 43%; padding-right: 43%; padding-top: 36%; padding-bottom: 35%\">+</p>"	"1059"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"33"	"143586"	"0.0-4.0-2.0-2.0-1.5"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"459"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1069"	"TRUE"	"MullerLyer"	"-23000000000"	"0.7000000000"	"1"	"12"
n/a	"html-button-response"	"34"	"145527"	"0.0-4.0-2.0-3.0"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"1940"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>721.33</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"35"	"146041"	"0.0-4.0-3.0-0.0"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"36"	"152217"	"0.0-4.0-3.0-1.0"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"6175"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"37"	"154191"	"0.0-4.0-3.0-2.0-0.0"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 21%; padding-right: 27%; padding-top: 34%; padding-bottom: 29%\">+</p>"	"1466"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"38"	"154698"	"0.0-4.0-3.0-2.0-1.0"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"506"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1974"	"TRUE"	"VerticalHorizontal"	"330000000000"	"-0.900000000"	"1"	"13"
n/a	"html-keyboard-response"	"39"	"155861"	"0.0-4.0-3.0-2.0-0.1"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 38%; padding-top: 22%; padding-bottom: 50%\">+</p>"	"1160"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"40"	"156364"	"0.0-4.0-3.0-2.0-1.1"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"502"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1163"	"TRUE"	"VerticalHorizontal"	"330000000000"	"0.9000000000"	"1"	"14"
n/a	"html-keyboard-response"	"41"	"157837"	"0.0-4.0-3.0-2.0-0.2"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 27%; padding-top: 3%; padding-bottom: 11%\">+</p>"	"1464"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"42"	"158263"	"0.0-4.0-3.0-2.0-1.2"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"426"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1473"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"0.9000000000"	"1"	"15"
n/a	"html-keyboard-response"	"43"	"159271"	"0.0-4.0-3.0-2.0-0.3"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 33%; padding-top: 28%; padding-bottom: 47%\">+</p>"	"1004"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"44"	"159886"	"0.0-4.0-3.0-2.0-1.3"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"615"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1008"	"TRUE"	"VerticalHorizontal"	"000000000000"	"0.9000000000"	"1"	"16"
n/a	"html-keyboard-response"	"45"	"161221"	"0.0-4.0-3.0-2.0-0.4"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 1%; padding-top: 3%; padding-bottom: 9%\">+</p>"	"1327"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"46"	"161673"	"0.0-4.0-3.0-2.0-1.4"	"sj4e3e"	"600"	"1366"	"chrome"	"110.0.0"	"FALSE"	"Windows 10"	"61.03"	"031"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"451"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1335"	"TRUE"	"VerticalHorizontal"	"000000000000"	"-0.900000000"	"1"	"17"
