"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"subject_id"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"rt"	"response"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"stimulus"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"10"	"55239"	"0.0-4.0-1.0-2.0-1.1"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"946"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_-100000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1420"	"TRUE"	"Ebbinghaus"	"-10000000000"	"-1.400000000"	"1"	"2"
n/a	"html-keyboard-response"	"11"	"56264"	"0.0-4.0-1.0-2.0-0.2"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 46%; padding-top: 20%; padding-bottom: 19%\">+</p>"	"1023"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"12"	"56831"	"0.0-4.0-1.0-2.0-1.2"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"566"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1025"	"TRUE"	"Ebbinghaus"	"000000000000"	"1.4000000000"	"1"	"3"
n/a	"html-keyboard-response"	"13"	"57905"	"0.0-4.0-1.0-2.0-0.3"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 35%; padding-top: 15%; padding-bottom: 4%\">+</p>"	"1057"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"14"	"58435"	"0.0-4.0-1.0-2.0-1.3"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"529"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1074"	"TRUE"	"Ebbinghaus"	"100000000000"	"-1.400000000"	"1"	"4"
n/a	"html-keyboard-response"	"15"	"59928"	"0.0-4.0-1.0-2.0-0.4"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 46%; padding-top: 49%; padding-bottom: 16%\">+</p>"	"1478"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"16"	"60795"	"0.0-4.0-1.0-2.0-1.4"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"864"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_1000000_1.40000.png"	n/a	"Ebbinghaus"	"arrowleft"	"1493"	"TRUE"	"Ebbinghaus"	"100000000000"	"1.4000000000"	"1"	"5"
n/a	"html-keyboard-response"	"17"	"62140"	"0.0-4.0-1.0-2.0-0.5"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 14%; padding-top: 16%; padding-bottom: 7%\">+</p>"	"1337"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"18"	"62990"	"0.0-4.0-1.0-2.0-1.5"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"849"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/Ebbinghaus_0000000_-1.4000.png"	n/a	"Ebbinghaus"	"arrowright"	"1345"	"TRUE"	"Ebbinghaus"	"000000000000"	"-1.400000000"	"1"	"6"
n/a	"html-button-response"	"19"	"68890"	"0.0-4.0-1.0-3.0"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"5898"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>891.33</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"20"	"69412"	"0.0-4.0-2.0-0.0"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"21"	"82159"	"0.0-4.0-2.0-1.0"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"12746"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"22"	"84115"	"0.0-4.0-2.0-2.0-0.0"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 14%; padding-top: 11%; padding-bottom: 2%\">+</p>"	"1423"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"23"	"84868"	"0.0-4.0-2.0-2.0-1.0"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"752"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1956"	"TRUE"	"MullerLyer"	"000000000000"	"0.7000000000"	"1"	"7"
n/a	"html-keyboard-response"	"24"	"86026"	"0.0-4.0-2.0-2.0-0.1"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 29%; padding-right: 9%; padding-top: 17%; padding-bottom: 28%\">+</p>"	"1139"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"25"	"86507"	"0.0-4.0-2.0-2.0-1.1"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"480"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1158"	"FALSE"	"MullerLyer"	"230000000000"	"-0.700000000"	"1"	"8"
n/a	"html-keyboard-response"	"26"	"87875"	"0.0-4.0-2.0-2.0-0.2"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 42%; padding-top: 7%; padding-bottom: 27%\">+</p>"	"1358"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"27"	"88372"	"0.0-4.0-2.0-2.0-1.2"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"496"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1368"	"TRUE"	"MullerLyer"	"-23000000000"	"-0.700000000"	"1"	"9"
n/a	"html-keyboard-response"	"28"	"89865"	"0.0-4.0-2.0-2.0-0.3"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 21%; padding-right: 49%; padding-top: 38%; padding-bottom: 21%\">+</p>"	"1475"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"29"	"90392"	"0.0-4.0-2.0-2.0-1.3"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"526"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_2300000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1493"	"TRUE"	"MullerLyer"	"230000000000"	"0.7000000000"	"1"	"10"
n/a	"html-keyboard-response"	"30"	"91719"	"0.0-4.0-2.0-2.0-0.4"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 29%; padding-top: 28%; padding-bottom: 11%\">+</p>"	"1326"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"31"	"92229"	"0.0-4.0-2.0-2.0-1.4"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"509"	"arrowup"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_-230000_0.70000.png"	n/a	"MullerLyer"	"arrowup"	"1327"	"TRUE"	"MullerLyer"	"-23000000000"	"0.7000000000"	"1"	"11"
n/a	"html-keyboard-response"	"32"	"93670"	"0.0-4.0-2.0-2.0-0.5"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 49%; padding-top: 5%; padding-bottom: 42%\">+</p>"	"1427"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"33"	"94155"	"0.0-4.0-2.0-2.0-1.5"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"483"	"arrowdown"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/MullerLyer_0000000_-0.7000.png"	n/a	"MullerLyer"	"arrowdown"	"1441"	"TRUE"	"MullerLyer"	"000000000000"	"-0.700000000"	"1"	"12"
n/a	"html-button-response"	"34"	"97576"	"0.0-4.0-2.0-3.0"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	"3419"	"0"	n/a	"NULL"	"NULL"	"NULL"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>83.33%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>541.00</b> ms.</p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"35"	"98108"	"0.0-4.0-3.0-0.0"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"36"	"104114"	"0.0-4.0-3.0-1.0"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"6005"	"enter"	n/a	"NULL"	"NULL"	"NULL"	"<p><b>Practice</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"37"	"105875"	"0.0-4.0-3.0-2.0-0.0"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 13%; padding-right: 31%; padding-top: 27%; padding-bottom: 11%\">+</p>"	"1234"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"38"	"106477"	"0.0-4.0-3.0-2.0-1.0"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"601"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1761"	"TRUE"	"VerticalHorizontal"	"000000000000"	"-0.900000000"	"1"	"13"
n/a	"html-keyboard-response"	"39"	"107830"	"0.0-4.0-3.0-2.0-0.1"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 16%; padding-top: 44%; padding-bottom: 11%\">+</p>"	"1345"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"40"	"108238"	"0.0-4.0-3.0-2.0-1.1"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"406"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_0000000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1353"	"TRUE"	"VerticalHorizontal"	"000000000000"	"0.9000000000"	"1"	"14"
n/a	"html-keyboard-response"	"41"	"109499"	"0.0-4.0-3.0-2.0-0.2"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 27%; padding-right: 45%; padding-top: 41%; padding-bottom: 45%\">+</p>"	"1253"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"42"	"109866"	"0.0-4.0-3.0-2.0-1.2"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"366"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1261"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"-0.900000000"	"1"	"15"
n/a	"html-keyboard-response"	"43"	"110981"	"0.0-4.0-3.0-2.0-0.3"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 36%; padding-right: 17%; padding-top: 9%; padding-bottom: 13%\">+</p>"	"1094"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"44"	"111369"	"0.0-4.0-3.0-2.0-1.3"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"387"	"arrowleft"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_-330000_0.90000.png"	n/a	"VerticalHorizontal"	"arrowleft"	"1115"	"TRUE"	"VerticalHorizontal"	"-33000000000"	"0.9000000000"	"1"	"16"
n/a	"html-keyboard-response"	"45"	"112514"	"0.0-4.0-3.0-2.0-0.4"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	n/a	"NULL"	"NULL"	"NULL"	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 12%; padding-top: 41%; padding-bottom: 24%\">+</p>"	"1129"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"46"	"112914"	"0.0-4.0-3.0-2.0-1.4"	"oy7aww"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.59"	"122"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	"399"	"arrowright"	n/a	"NULL"	"NULL"	"NULL"	"stimuli/VerticalHorizontal_3300000_-0.9000.png"	n/a	"VerticalHorizontal"	"arrowright"	"1145"	"TRUE"	"VerticalHorizontal"	"330000000000"	"-0.900000000"	"1"	"17"
